# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7465	78.39939420623512	36.907657938413195	4.18534468602509e-05	1.732272929622001e-05	2.5074469525493772e-05	9.86910139905063e-06
CPLX0-7466	18.32525608313485	23.03962809221074	9.817071927528198e-06	1.1917756804643523e-05	7.937746563964949e-06	3.124230629887798e-06
CPLX0-7521	5049.745487048639	1058.242772807982	0.0027033866191959873	0.0001790886536191241	0.0020866069581871984	0.0008212710394282425
CPLX0-7525	302.54714528971476	82.16008497395842	0.00016237796715888866	3.2518745885493035e-05	0.00015285334168302012	6.016179631316653e-05
CPLX0-7529	1.5571764281508438	3.2984801051291495	8.409158212490696e-07	1.778225333990485e-06	4.183924120089619e-06	1.646757525423063e-06
CPLX0-7530	2.3161267392699707	7.3689271014155	1.2528873224137812e-06	3.973424334214287e-06	1.113190767121942e-06	4.3814257151256964e-07
CPLX0-7532	19.349074069162338	22.600284044831675	1.0480092099687881e-05	1.2139608243124292e-05	1.0637889348428787e-05	4.18698423688614e-06
CPLX0-7533	201.03756770090126	183.43229555857914	0.0001094992561081802	9.856147524598615e-05	0.00010020211899282578	3.943871561208874e-05
CPLX0-7534	60023.75134340868	12101.782065930898	0.03215139544901918	0.001798817808088752	0.029152408209853837	0.011474143943784907
CPLX0-7535	8.070764350469199	22.973902920236117	4.2617087511953075e-06	1.1907048723473633e-05	3.1135118552599525e-06	1.2254522144711903e-06
CPLX0-7536	6814.804114305114	1516.0428765090073	0.0036522122257477306	0.0004142583934020168	0.0011686461424324657	0.00045996934322175854
CPLX0-7538	318.6935277673158	77.23799877292994	0.0001704549422707502	2.247083105596039e-05	6.608669793272328e-05	2.6011171337577168e-05
CPLX0-7561	23.669757523353827	22.56027437386993	1.2673510956885711e-05	1.1594470235647944e-05	2.12017614816808e-06	8.344835917204645e-07
CPLX0-7564	582.5866226732373	173.82697925443424	0.00031264114849706925	7.171255610939881e-05	0.00016676088409172285	6.563568863633348e-05
CPLX0-7597	52.4923373984818	65.20187514525722	2.8059866713117556e-05	3.381721943820705e-05	3.0046419993787795e-05	1.1826019501456016e-05
CPLX0-7608	25.078408385628578	42.89816259693292	1.3513831654117259e-05	2.2602461429675666e-05	1.0161166867806871e-05	3.999350257404296e-06
CPLX0-7609	192.0124659837783	66.58409954904737	0.00010287660938746225	2.9332515845917356e-05	0.00018770605122970637	7.387953116686661e-05
CPLX0-7610	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7613	0.7976744309411022	2.7807137793991643	4.26929680301602e-07	1.4897029159277452e-06	1.9610447810013847e-07	7.7185081710719e-08
CPLX0-7614	668.3064881467061	231.2521273017975	0.00035793176626015073	0.00010143135789543071	0.00018357813813802478	7.225481911356258e-05
CPLX0-7615	2.883535883466923	4.932393740279211	1.5821491206624805e-06	2.689291073471101e-06	1.950189491869161e-06	7.675782661344563e-07
CPLX0-7616	0.9937086566974161	3.6421028223703296	5.2503679934221e-07	1.831044555976643e-06	5.0395009993382e-07	1.9835054262072682e-07
CPLX0-7617	1639.318269827545	476.8322116408577	0.0008758341871535147	0.00017458134465829852	0.00016321161673370913	6.423872670208542e-05
CPLX0-761	17.42461262618493	34.85580899691165	9.495451842950916e-06	1.92282606103797e-05	9.310201094921708e-06	3.6644172495021163e-06
CPLX0-7622	3.427408189355641	5.389266911165407	1.8204662669805508e-06	2.78493644450849e-06	1.3690862275727792e-06	5.388608835860662e-07
CPLX0-7623	24.354739460939033	32.20409814249211	1.315237964602877e-05	1.7347140050755466e-05	1.9427941687867025e-06	7.646675288482569e-07
CPLX0-7624	13.008121455814718	10.53757632464223	7.100227875197859e-06	5.839008994894707e-06	5.145131392734008e-06	2.0250806652042454e-06
CPLX0-7625	62.19331292802088	76.57504856053396	3.334203709797916e-05	3.9616918587030674e-05	1.1625170265587797e-05	4.575569744981674e-06
CPLX0-7626	215.50017770657726	80.21460920069879	0.00011569124394030197	3.7171505744708415e-05	0.00019188583479404204	7.552465900419029e-05
CPLX0-7627	593.367030390477	165.17168605426946	0.0003180347912764696	6.283635551922924e-05	0.00018268866398973605	7.190472953131358e-05
CPLX0-7628	371.45107764451257	115.57457834943435	0.000199581972986494	4.9570895282005704e-05	0.00016975208361110175	6.68129997388287e-05
CPLX0-7629	18.47235999639282	25.108853345040885	9.831789318474467e-06	1.2905726605458326e-05	6.291174424179578e-06	2.4761536130690907e-06
CPLX0-7630	204.76601613681814	66.43567009242227	0.00011003143156266548	2.919233604163101e-05	7.965596698421917e-05	3.135192209778992e-05
CPLX0-7631	6.864317049752537	9.510331586603003	3.6153885732428906e-06	4.7654563071527534e-06	1.1015030105702423e-05	4.3354236832905396e-06
CPLX0-7632	327.1270628550816	112.70873099727936	0.00017576747359961727	5.1525955758838194e-05	0.00011228135919847926	4.419300348613045e-05
CPLX0-7633	6.31743699373518	13.936195345765796	3.402285647798045e-06	7.42148041517671e-06	2.472952899258974e-06	9.733335691528433e-07
CPLX0-7641	96.36421891328449	32.45107599292549	5.173584929731995e-05	1.457458554227968e-05	2.6123343703735856e-05	1.0281929499337755e-05
CPLX0-7642	36.42403972139852	28.83508891828673	1.9824146031289378e-05	1.5557951114229188e-05	1.644879779513099e-05	6.47410917976066e-06
CPLX0-7643	10977.9245993645	2039.0076204520064	0.005897366965507785	0.00031289993005945946	0.009772282664266909	0.003846288688810679
CPLX0-7645	79.10750982690848	42.10282069223412	4.226051239484135e-05	2.0025040470368832e-05	5.0383855844980757e-05	1.983066408259231e-05
CPLX0-7646	4.635674993236541	2.92435577198952	2.4709104251164585e-06	1.473447164707427e-06	2.917813727755553e-06	1.1484270689548876e-06
CPLX0-7647	152.0951128038915	77.47959698860235	8.143192694569507e-05	3.754349619782726e-05	4.042390503606671e-05	1.5910510782328487e-05
CPLX0-7648	74.89496215115138	29.903659470221804	4.0438283095555985e-05	1.4982116433299822e-05	2.204755779436289e-05	8.677734268825438e-06
CPLX0-7649	12.322874284532102	23.868521355141674	6.605861879280656e-06	1.2589679663222339e-05	1.2439645956118871e-06	4.896140561793587e-07
CPLX0-7652	5.761119922763947	10.87188235274043	3.0956934875822564e-06	5.797601321734508e-06	4.476569217087454e-06	1.7619401869453816e-06
CPLX0-7653	17.81165224679465	27.094173451339714	9.624687055910967e-06	1.4667719024869537e-05	6.95255496166931e-06	2.7364674586405148e-06
CPLX0-7654	1059.8886177611093	250.29261128481227	0.0005682572955279282	7.897657506648602e-05	0.0005197518066376342	0.0002045699621613653
CPLX0-7655	106.51566735450605	51.001645201253275	5.7631521359644256e-05	2.657883361771139e-05	6.564073314627537e-05	2.583564332916265e-05
CPLX0-7658	22.476030830764987	29.385702887148444	1.2128362027083392e-05	1.5281370757966095e-05	7.323539862040592e-06	2.8824840112761896e-06
CPLX0-7659	123.94645992584066	46.08704855622145	6.63592118896246e-05	2.113308115307756e-05	4.116826825534804e-05	1.620348591711019e-05
CPLX0-7660	534.6569997825084	133.622732983752	0.00028642152110338145	4.3432047425116934e-05	0.00018323267679738972	7.211884842047524e-05
CPLX0-7662	1.9211672404555653	5.156943630153213	1.0284573111396984e-06	2.7226353515309452e-06	2.164745312351013e-06	8.520256418182777e-07
CPLX0-7666	82.91444091388922	75.46509106629281	4.42143644266159e-05	3.8587199007623926e-05	1.0541277261341674e-05	4.148958527793185e-06
CPLX0-7667	309.10226880904764	155.8305012735892	0.0001657863947461365	7.575660357707868e-05	0.00010711747195969471	4.216054067685693e-05
CPLX0-7668	920.6109446032899	289.67346275948614	0.0004933467790866851	0.00011987499854198934	0.00015204578656350239	5.984394937519882e-05
CPLX0-7669	10.279386567504629	3.3074716929733223	5.468665647088629e-06	1.2389536851628007e-06	2.8328871875716814e-06	1.1150006933463022e-06
CPLX0-7672	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7674	34.745582532769625	25.728515432536806	1.8684340959627142e-05	1.3590928203740949e-05	2.6353666611230632e-05	1.0372582668541555e-05
CPLX0-7675	2.0661545888081987	6.614102481582835	1.151508141873527e-06	3.659361110955505e-06	1.0857265276003662e-06	4.2733287663903835e-07
CPLX0-7678	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7679	100.55621628216622	43.010568911514376	5.38570375386204e-05	2.0133800970076115e-05	1.5937882931374047e-05	6.273017364375581e-06
CPLX0-7682	9416.87209370176	2015.3705408209948	0.0050459350238774925	0.0004742472351688222	0.0016269582226949547	0.0006403571431678976
CPLX0-7683	4.005511556232197	8.598398515851198	2.106628366370612e-06	4.204496963163105e-06	4.691883603812952e-06	1.8466861279555336e-06
CPLX0-7684	131.7097706789452	33.39212327369309	7.077235077366611e-05	1.2626780238997943e-05	2.0682072878481248e-05	8.140290831387664e-06
CPLX0-7685	730.515577175049	199.34316452723587	0.000391977060791325	7.795599228718269e-05	0.00024190381650092944	9.521131808741611e-05
CPLX0-7686	8093.223841326593	1843.3642971976058	0.004341969169496837	0.0005573436414235132	0.0006415217028793561	0.0002524975744340625
CPLX0-7687	12.453003241155782	22.621807180642172	6.757682039890708e-06	1.2202070779977605e-05	5.09693681248659e-06	2.006111681678478e-06
CPLX0-7688	34.846021229305144	28.783516970925888	1.8589480789668807e-05	1.4475238939860762e-05	2.967463032852579e-05	1.167968620009308e-05
CPLX0-7691	0.7858450080365811	2.778455376127233	4.2887433960865624e-07	1.5243404820848797e-06	7.841374423062297e-07	3.086299361605338e-07
CPLX0-7692	215.37569292303448	102.3743347608765	0.00011555056712086405	4.989139922743894e-05	5.389749430751247e-05	2.1213602781697134e-05
CPLX0-7693	644.7031928832495	313.53116665731454	0.0003439299852469203	0.0001468926995326393	0.00011493753899555609	4.523845362914578e-05
CPLX0-7694	7.427180088375868	10.702071905362764	4.055070614034651e-06	5.800564194876759e-06	4.023075414602271e-06	1.5834488208163043e-06
CPLX0-7695	55.535830420183224	34.289284343450156	2.946273467726421e-05	1.6350515876076487e-05	1.532422347598364e-05	6.031486137420746e-06
CPLX0-7698	34.50098932169134	11.41968953121118	1.8553396933813106e-05	5.217594507513637e-06	1.436077617058924e-05	5.6522813394922365e-06
CPLX0-7704	136.97155633828967	49.096991798762794	7.344974114085342e-05	2.184570508433549e-05	7.270366917113891e-05	2.8615555850682414e-05
CPLX0-7705	18096.912934386488	3986.8451205490237	0.009677222425238647	0.00082982059610115	0.0016753118632410135	0.0006593887314963014
CPLX0-7707	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7708	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7709	18.819524382933803	11.251457699761037	9.98665313006653e-06	5.3814110204612454e-06	4.941385074514833e-05	1.944887819164418e-05
CPLX0-7710	41.090216589837304	15.961216390111108	2.2072925528270724e-05	7.616615900010707e-06	5.4364051238688595e-06	2.1397235685975546e-06
CPLX0-7711	5916.5715308758545	1247.7610929616253	0.0031718174179087445	0.0002855565571464377	0.0012930931390237764	0.0005089506397918907
CPLX0-7712	5.085479516001549	11.010964982404193	2.774801465105629e-06	6.014993550761691e-06	7.648851461463604e-07	3.010523934821883e-07
CPLX0-7713	40.061788842148815	41.86212753767083	2.1516103338036057e-05	2.144723245137838e-05	1.1654003785981803e-05	4.586918377349378e-06
CPLX0-7717	48.41616758525937	18.174207899888508	2.5995808091624873e-05	8.392459840776324e-06	3.7326859758175584e-05	1.4691539674928498e-05
CPLX0-7718	6.136526393405229	6.794206895741621	3.2933901326861635e-06	3.5022291504471506e-06	1.125981481441304e-05	4.4317688964463325e-06
CPLX0-7719	857.6796029982017	256.0394735252983	0.0004602038145088266	0.00010748880189382207	0.0002699548037019724	0.00010625195193807834
CPLX0-7720	56.690228260119994	64.00202074093471	3.040206555891664e-05	3.275788279009933e-05	6.135264803986121e-06	2.414788891107085e-06
CPLX0-7722	2.5178794035424614	5.857370144006752	1.3509674466532872e-06	3.11843089312906e-06	3.6668132805266983e-06	1.4432270258044807e-06
CPLX0-7723	6.2816834913242054	8.875794039588335	3.384739884202343e-06	4.7104817939854385e-06	4.486119549115426e-06	1.7656991177208792e-06
CPLX0-7724	155.7840202001984	80.80687179020418	8.345557031544773e-05	3.9391295396185136e-05	4.455238029850512e-05	1.7535444101338532e-05
CPLX0-7725	6.350994361131593	9.7850809502094	3.372831917165333e-06	5.025669666228858e-06	9.960786791685303e-06	3.920482336087652e-06
CPLX0-7726	328.3744834573743	110.86617514905102	0.00017680000693537593	5.1562443435793285e-05	0.00011993648636521486	4.720599748603654e-05
CPLX0-7727	320.5650803923337	103.23906267934434	0.00017110508740572782	4.166668620237799e-05	7.12014603068497e-05	2.8024299011164846e-05
CPLX0-7728	86.26123397325384	46.51094179994122	4.629417761104554e-05	2.2743284399711418e-05	2.1594230939862835e-05	8.499308612026399e-06
CPLX0-7731	69.3170762759067	48.81214215337766	3.726818117773845e-05	2.5165998991903473e-05	2.0144695539576952e-05	7.928783607204662e-06
CPLX0-7732	51.32397765671333	64.29145098750848	2.7728135455601637e-05	3.365841846690596e-05	1.3191877937179066e-05	5.192212775370979e-06
CPLX0-7733	0.3178507583031409	0.5283479654925697	1.6852402671389652e-07	2.8284074107013787e-07	4.419545701251651e-08	1.7394962082465813e-08
CPLX0-7734	21.00978181876051	29.65303792148533	1.133363108214047e-05	1.5989689691539088e-05	2.29296696669404e-06	9.02492612095705e-07
CPLX0-7740	29.336417117121897	17.648670433381852	1.577549647451811e-05	9.130392419862122e-06	9.134620487681373e-06	3.5953101916319615e-06
CPLX0-7741	16.81832022194756	34.20762588500178	9.03612174063236e-06	1.7830783717362536e-05	1.0780139898834144e-05	4.242972863269397e-06
CPLX0-7744	20.264209895338784	31.386586954763207	1.0889394635282725e-05	1.6271983128194648e-05	3.932953297558456e-06	1.5479775096287145e-06
CPLX0-7745	9.906011786985513	15.919386804138963	5.343690557884189e-06	8.503961180512745e-06	5.0890347811638e-06	2.003001508268676e-06
CPLX0-7747	30396.41815683799	6501.56383382112	0.016255149919098693	0.0011118735369248403	0.004462633280735294	0.0017564551190036512
CPLX0-7755	1528.124665142457	467.7601724178273	0.0008194960072275728	0.00019792751707691346	0.00016654589481757977	6.555107065691545e-05
CPLX0-7756	84.45995766870189	33.932622542955215	4.531375475315674e-05	1.634784872144271e-05	1.0844790935692756e-05	4.268418970420845e-06
CPLX0-7758	229.45909831152227	118.48156893473306	0.0001228760819289017	5.716516047344027e-05	3.5660529364044747e-05	1.403568597452311e-05
CPLX0-7759	0.07011718024751609	0.2631405001709335	3.832050143627174e-08	1.467854230114543e-07	2.057138434956683e-08	8.096724752573616e-09
CPLX0-7760	238.54968622853596	130.67600828256215	0.0001278561073744911	6.40933309281675e-05	0.0001918236532118368	7.550018485372768e-05
CPLX0-7766	880.9775028777856	195.25278341970161	0.00047286721759330733	5.69077403652449e-05	0.00021714124152788907	8.546497577448871e-05
CPLX0-7776	5.397728538615374	19.671361725184934	2.9656370086589747e-06	1.070150720030371e-05	1.5250082959352156e-06	6.002305050432239e-07
CPLX0-7787	323.2582951838865	90.87094271165856	0.00017316117088114115	3.465325046228212e-05	5.391407330610878e-05	2.1220128136822808e-05
CPLX0-7788	17.43103658633622	29.17672731166413	9.260110678440321e-06	1.5021596276043094e-05	1.2827751080080028e-05	5.048895491183798e-06
CPLX0-7789	103.00314036697735	37.88415417450999	5.5384685369708994e-05	1.800784964402302e-05	3.0022713814410055e-05	1.1816688947610195e-05
CPLX0-7791	70.39581885599402	29.682231529991622	3.765190737251902e-05	1.39618506306734e-05	2.353299730396225e-05	9.262390830651683e-06
CPLX0-7794	6.389989019324927	13.498029373592757	3.3572060162947844e-06	6.6914862126386186e-06	3.2783564809302598e-06	1.2903336798268075e-06
CPLX0-7797	2755.8838223358603	596.5370078339583	0.0014744212354754563	0.00012427237696184808	0.0006346757964647581	0.00024980308295118644
CPLX0-7801	100.12958257520701	55.146013680296	5.32737151443896e-05	2.5708485466267895e-05	2.8170537359932653e-05	1.1087687792886402e-05
CPLX0-7802	26.237118925485245	32.482519951378585	1.3988206911086337e-05	1.6701854926415236e-05	7.312694929697689e-06	2.878215536649074e-06
CPLX0-7805	17.255133598213387	34.51527721856396	9.265992273830723e-06	1.830709171303019e-05	9.680729365649911e-06	3.810254076531043e-06
CPLX0-7806	48.59385294382881	48.013914339849244	2.6053720968470386e-05	2.4164571042328808e-05	9.808536238425891e-06	3.860557792254292e-06
CPLX0-7807	9.203609300154366	34.7955509800766	5.1082103121395815e-06	1.9759897226976744e-05	6.308859384340592e-06	2.4831142654126935e-06
CPLX0-7808	13.581710545161341	13.079756886803766	7.324773376408874e-06	6.923399634866836e-06	3.837683218297438e-06	1.510480003587096e-06
CPLX0-7810	481.40382891365584	122.3039942923668	0.0002577069660479714	4.0914725568065694e-05	0.00018531597944420597	7.29388189105961e-05
CPLX0-7811	81.42490438325208	31.45229126382982	4.37819736717939e-05	1.5073165139347997e-05	2.847460626249801e-05	1.1207366768693427e-05
CPLX0-7816	5218.821152917836	1175.4342627527012	0.002800081473651751	0.0003394256005140616	0.0005161245722481081	0.0002031423130558893
CPLX0-7817	2161.385485351143	939.4077791007053	0.0011546793114210648	0.000432345380851897	0.00022911162214654153	9.017641742595013e-05
CPLX0-7819	21.35748197737026	21.83932583898629	1.1340989445394938e-05	1.1060627800993089e-05	1.1920621047156062e-05	4.691856700474846e-06
CPLX0-7820	4.924970691676436	7.530259954040336	2.6263111616315925e-06	3.8412507544568056e-06	6.4659905398758415e-06	2.544959773464247e-06
CPLX0-7822	14.157946666808124	8.046082963885274	7.577824621055373e-06	3.944575284131349e-06	3.0242396365656914e-06	1.1903154161626113e-06
CPLX0-7823	100.15265260220781	67.81562833435231	5.335535026811083e-05	3.4058823586871944e-05	5.9128184339339515e-05	2.3272358611351633e-05
CPLX0-7824	928.9492873170551	232.7820885312946	0.000497769604411373	7.802890966807134e-05	0.00010167814585307297	4.001966743388865e-05
CPLX0-7826	348.20793791409614	135.88622386588477	0.00018684925309723748	6.328757702689119e-05	6.0301151077866625e-05	2.373402850504442e-05
CPLX0-7827	54.51990578899068	43.272392130696396	2.936647805163061e-05	2.2468164460466657e-05	1.8708716023821097e-05	7.3635940851074814e-06
CPLX0-782	78.78970681067088	88.08185796606584	4.319329848836896e-05	4.837674577168912e-05	2.3402981006131e-05	9.211217503713652e-06
CPLX0-7835	2.517502771692138	4.495034590454972	1.3413757685340284e-06	2.361826515730147e-06	6.134489183130088e-07	2.414483613228021e-07
CPLX0-7836	2.6245776153368734	4.347534374414436	1.395876390414595e-06	2.2706511152432542e-06	7.550060350032846e-07	2.971640579979868e-07
CPLX0-7837	201.5431561749057	83.97213741497814	0.00010776126763598153	3.8528903334984676e-05	0.00010357583766397327	4.076658305205881e-05
CPLX0-7838	87.0574071814676	31.322010875036675	4.669544004003803e-05	1.4050869774466438e-05	3.0982909935612315e-05	1.2194614106644386e-05
CPLX0-7839	191.7251383193732	68.62146663487133	0.00010291661782394369	3.0760623554957143e-05	2.516274485274674e-05	9.903845829229228e-06
CPLX0-7841	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7843	34.29069082768827	17.760876534600765	1.8440041472144962e-05	8.904873493680917e-06	2.187410767749168e-05	8.609465754138068e-06
CPLX0-7844	9.039610000371328	18.64182364679247	4.792020048846562e-06	9.470414985639808e-06	7.350066443154571e-06	2.8929246516461816e-06
CPLX0-7847	84.62188814564513	24.913865032474206	4.5430633948498416e-05	1.0574968300912871e-05	2.446153227447689e-05	9.627854425694298e-06
CPLX0-7848	0.7725037530568184	3.225934618303777	3.8890375569968634e-07	1.5575565254801056e-06	7.642797847769874e-07	3.0081412831245716e-07
CPLX0-7852	15.764859717897439	28.759511356048495	8.332055530391789e-06	1.4681543205376753e-05	2.87408058293099e-06	1.1312140690812846e-06
CPLX0-7853	1676.4254878973863	432.32695404403444	0.0008993618764022774	0.0001573913097998354	0.0002630734827413215	0.00010354352158620077
CPLX0-7854	156.3112782672813	85.14619151866722	8.387537574814456e-05	4.252225902274252e-05	4.444593640169615e-05	1.749354867420498e-05
CPLX0-7870	30.19153055757428	38.62399173532935	1.6628531834105767e-05	2.1252581227466722e-05	1.6850113039581984e-05	6.632063502042327e-06
CPLX0-7877	2976.5912165208765	649.1330379541113	0.00159714058720721	0.0001859524756434736	0.0015077514875447174	0.0005934383696540123
CPLX0-7878	2.007919878204686	5.890578770182241	1.0510646348876562e-06	3.0296992864634974e-06	2.0028709967823126e-06	7.883132656651089e-07
CPLX0-7882	537.9686812050097	148.1908411182035	0.00028849937361039805	5.7661886360192385e-05	0.0004203286745815084	0.0001654378492895264
CPLX0-7887	290.3777617458743	125.66703880020444	0.00015575146963135958	5.95365223168247e-05	0.00011050395333349599	4.3493431409801876e-05
CPLX0-7888	97.76618058171054	82.17672153659316	5.2673259769687154e-05	4.3088787181245716e-05	3.6636097861729496e-05	1.441966157231517e-05
CPLX0-7889	81.55266745529487	41.18773192747903	4.386026217780631e-05	2.028934534088297e-05	2.48194319790736e-05	9.768720754761159e-06
CPLX0-7904	0.23103976914058977	0.9658332037584899	1.2763775588714197e-07	5.316936079708366e-07	1.2834557267430822e-07	5.0515743495755025e-08
CPLX0-7906	5.004455926116501	12.243164849064383	2.6547022596419786e-06	6.331328249477011e-06	3.497970787976899e-06	1.3767720334965387e-06
CPLX0-7908	423.8911693092784	103.85740021081939	0.00022721512582928093	3.389883198266385e-05	8.063335546494479e-05	3.1736614025678483e-05
CPLX0-7909	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7912	7.994430092354373	13.505638261075111	4.266673495225778e-06	7.089062128669933e-06	2.3740000903825118e-06	9.34386571549174e-07
CPLX0-7913	383.1273652214967	175.8439549632666	0.00020489663125016394	8.331147737050088e-05	7.107701330692678e-05	2.7975317713283422e-05
CPLX0-7914	1.0383050505800662	2.883670569298804	5.575465409266844e-07	1.5210790484117632e-06	2.838272831335873e-07	1.1171204376684677e-07
CPLX0-7916	58.63013160896065	73.86455258683337	3.150752945372912e-05	3.8618773052481765e-05	1.1900101521621143e-05	4.683780386917798e-06
CPLX0-7917	565.47449247532	214.93183519491762	0.0003031170118430849	9.581258901934711e-05	0.00015080037386246129	5.9353765356839285e-05
CPLX0-7921	1262.8052495053391	323.221835923173	0.0006766635209953375	0.00011134973667401589	0.00036438014545357093	0.0001434169763641807
CPLX0-7922	484.0825884686998	139.58314343972097	0.000260131384423274	5.992468486540833e-05	9.10321567449224e-05	3.582949519934932e-05
CPLX0-7923	79.17240190331701	67.26596767247884	4.19152220898152e-05	3.263188882502396e-05	1.1868675119721204e-05	4.671411218084835e-06
CPLX0-7927	48.35263881005554	41.250445273035176	2.583617647635976e-05	2.0414357070235496e-05	1.497016367832942e-05	5.892131163596708e-06
CPLX0-7928	344.11304260183647	151.38801365295254	0.0001840086739780648	7.132565433794515e-05	5.1383836624343824e-05	2.0224248150187513e-05
CPLX0-7929	406.1743805466997	139.7440552704243	0.00021758299858923966	6.0391886032454564e-05	3.111851443185407e-05	1.2247986901718533e-05
CPLX0-7932	286.4905868560789	103.72567442530404	0.00015343046009672062	4.599015680269078e-05	0.0003366961695313347	0.0001325207950819549
CPLX0-7933	2.9488523337913035	8.05521242860271	1.6093186168820827e-06	4.4261799400541675e-06	1.6089586317172414e-06	6.3327265476746e-07
CPLX0-7934	15.542726496315904	10.729402214256362	8.485266221428336e-06	5.878899945514792e-06	3.6268927031425275e-06	1.4275146205744336e-06
CPLX0-7936	20.22200590940678	38.06411458668421	1.0877531935573691e-05	2.031581338276682e-05	4.6357029931661985e-06	1.8245739096862828e-06
CPLX0-7938	7524.138430771352	1504.3992333605763	0.004039768902490605	0.00033068680433499727	0.003935830943692334	0.0015491101270688145
CPLX0-7939	48.443990600117765	48.114107423430134	2.5721243529895983e-05	2.444732838298779e-05	8.042744890017601e-06	3.1655570924672213e-06
CPLX0-7940	4.686918143576305	9.874685983335887	2.510934646329643e-06	5.0788115930367845e-06	2.5104422252814283e-06	9.880890541899842e-07
CPLX0-7942	1505.4564353652004	468.72918665627924	0.0008068320313513111	0.00019603495845864	0.00015411463657199388	6.065823142780497e-05
CPLX0-7944	277.32845480152565	77.82459124849751	0.00014931434257886044	3.412027772770838e-05	7.571032412606963e-05	2.979895008329021e-05
CPLX0-7945	335.13312609740444	106.23390452505406	0.00017964088061772976	4.533436675453249e-05	0.00011125588015976138	4.378938351700536e-05
CPLX0-7946	11.198935882405987	6.775826377054021	6.026779596337677e-06	3.480881781497294e-06	5.982252802146074e-06	2.354564647483674e-06
CPLX0-7947	21.79197721112072	25.13648235115986	1.159731655452254e-05	1.2667232714433706e-05	8.844081789390932e-06	3.4809565910159547e-06
CPLX0-7950	13.187254990372017	28.33247365200412	6.9555313136736895e-06	1.4362605984083373e-05	3.4675637511132766e-06	1.3648040782125136e-06
CPLX0-7951	4.936656888384356	11.024295008973642	2.5888518865148517e-06	5.528927967363415e-06	2.93489771732455e-06	1.155151184301987e-06
CPLX0-7952	51.00841321288187	19.43434415739617	2.7620695399782557e-05	9.979218966511281e-06	3.131482524982646e-05	1.2325253197076457e-05
CPLX0-7955	34.71813084508761	19.90438313331543	1.8469443344083727e-05	9.580272437495977e-06	1.6925492567439966e-05	6.661732253482377e-06
CPLX0-7956	12151.135804957748	2564.8866890321838	0.006528359297827024	0.0007147083466573591	0.0006860487474098997	0.00027002304658912393
CPLX0-7957	533.6158142939744	173.95843071500605	0.0002859987509077112	7.368207770016179e-05	0.000161156248164639	6.342975083123196e-05
CPLX0-7958	1.8816208961716168	7.014916480754643	1.0712572929620938e-06	4.135274547880872e-06	2.490756497654678e-06	9.803409165129353e-07
CPLX0-7959	881.080111185966	226.89049606764362	0.0004711804211063307	7.146243430276498e-05	0.0007476909773754886	0.00029428491252313574
CPLX0-7960	363.984839241856	167.83394426310798	0.00019446559194119677	7.684368131770837e-05	6.2254866172291e-05	2.450299441884476e-05
CPLX0-7961	27.774535443178983	13.615022964273921	1.4810110052779195e-05	6.495465574021294e-06	1.1516362959396692e-05	4.532744099690723e-06
CPLX0-7962	263.4773729132739	109.0337899335075	0.0001415117917235832	5.154278509462866e-05	4.1746393887296765e-05	1.6431031328481353e-05
CPLX0-7963	84.35506304604988	52.6777643184066	4.5115222754639506e-05	2.587470515838907e-05	8.306729619501253e-06	3.2694592731465076e-06
CPLX0-7970	18.93714491838759	13.399466345137636	1.0189025182458547e-05	6.973101925269711e-06	5.411127315003322e-06	2.129774434535669e-06
CPLX0-7973	335.90144976739003	125.30609436253552	0.0001796882265599837	5.525391042873524e-05	7.824372557423975e-05	3.0796075695501944e-05
CPLX0-7974	305.89426193419024	114.96694921512942	0.00016416850887121087	5.3264868409697034e-05	7.475563430445243e-05	2.9423192157699708e-05
CPLX0-7975	52.847633850185396	25.612640746350717	2.8065271094871964e-05	1.1674307615472537e-05	4.119428295843448e-05	1.621372508657159e-05
CPLX0-7976	59.37631356988643	30.71742176986948	3.1873304483936414e-05	1.5416759189995716e-05	4.926831306603825e-05	1.939159577890721e-05
CPLX0-7977	54.81315877419594	18.997961790044418	2.9302948398862822e-05	8.195768851961693e-06	1.5740082587184577e-05	6.19516480396196e-06
CPLX0-7979	22.991088147766998	28.458028367183005	1.2305732374975837e-05	1.4769609997037891e-05	1.9121840806014953e-05	7.526196542630521e-06
CPLX0-7981	24.67236742293635	20.79752133383639	1.3266262630036736e-05	1.0646874473556284e-05	3.313670900107403e-05	1.3042331397277822e-05
