# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7521	3019.7583748545057	666.5879238002457	0.00351030958360256	0.00026397794663327566	0.002190093103581179	0.0010665928416811752
CPLX0-7525	186.01265544914338	56.88585598111715	0.00021726482144087284	5.1822170238873806e-05	0.00016494668530159332	8.033035377082352e-05
CPLX0-7529	0.780423618059668	2.4099685751243602	9.116351886747713e-07	2.7612071101807967e-06	3.680404934544315e-06	1.7923866118998245e-06
CPLX0-7530	1.6447923260705315	5.850647974370556	1.9730998661313544e-06	7.078870538665005e-06	1.3875146200521355e-06	6.757307070898816e-07
CPLX0-7532	10.39928733331972	13.547337011453326	1.2122658108945176e-05	1.537457284450257e-05	1.0035016274871365e-05	4.8871331120262386e-06
CPLX0-7533	615.2378014539217	313.9161621774874	0.000712422641508695	0.0003108139980733968	0.000538222584998037	0.00026211869963489227
CPLX0-7534	39172.69687927549	8637.891831527772	0.0455541529447841	0.003386442478911456	0.03339288915928648	0.016262603851000024
CPLX0-7535	2.0787379265279453	11.465229034842281	2.4080661236012828e-06	1.3329023118272337e-05	1.4075207894687662e-06	6.854738714578015e-07
CPLX0-7536	4130.034351963407	1046.3007289821644	0.004811431861139283	0.0007680120309334078	0.001243089902008629	0.0006053947153573198
CPLX0-7538	189.37117120336526	48.14408407026802	0.00021967830498097657	2.9082751364730122e-05	6.8924543092084e-05	3.3566803236791056e-05
CPLX0-7561	15.5527506075024	18.72204864621958	1.8145737692103055e-05	2.142114855192797e-05	2.44514470022799e-06	1.1908050072726823e-06
CPLX0-7564	321.2883415695003	113.55440637276911	0.00037284786131308194	0.00010144841704240615	0.00016141647880742204	7.861111499956647e-05
CPLX0-7597	4.511037144432419	12.90134499459306	5.28236186198652e-06	1.4981771278083871e-05	4.532026564259737e-06	2.2071331505698217e-06
CPLX0-7608	58.74613802046109	52.82898604216271	6.8435287654235e-05	5.888311660179694e-05	4.1777471934899265e-05	2.034596266087374e-05
CPLX0-7609	60.28060740029814	30.353200856868522	7.02974184589325e-05	3.202508541181745e-05	0.00010342980114627691	5.037113962814562e-05
CPLX0-7610	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7613	0.6946560209103347	4.57935994336879	8.27057361467619e-07	5.556567778295863e-06	2.997442534851838e-07	1.459778465945543e-07
CPLX0-7614	519.3513559045149	178.12223528095194	0.0006041019909328553	0.0001619277539763963	0.00025039507064114033	0.00012194440021814038
CPLX0-7615	1.7834075269036778	5.067899642187428	2.0866716831393964e-06	5.875728500442121e-06	2.1170020019142803e-06	1.0309968911249958e-06
CPLX0-7616	0.8660380633436116	3.370910081834465	9.68041541672351e-07	3.7953996928222236e-06	7.708762476170225e-07	3.754228923811069e-07
CPLX0-7617	986.6925603928856	321.28407997652744	0.0011409718122476933	0.0002552499684455209	0.00017242048530161287	8.397015409124955e-05
CPLX0-761	16.127514243123482	33.79083479250062	1.8886051239110274e-05	3.859870497510322e-05	1.5124554301683832e-05	7.36577879973049e-06
CPLX0-7622	1.4700179698188724	3.4018882552301144	1.7061994288129802e-06	3.924381205144658e-06	1.0306396278100288e-06	5.01929734209759e-07
CPLX0-7623	13.798166261665067	25.132920651198862	1.59439100985773e-05	2.8105685927455456e-05	1.931896691246918e-06	9.408491257208021e-07
CPLX0-7624	33.27926987400706	15.96286370964803	3.848242193404832e-05	1.5821013953383543e-05	2.3103346836901266e-05	1.1251514520009502e-05
CPLX0-7625	110.30345765861428	96.39385891711589	0.00012762144537685523	0.00010440693674946073	3.618794978017631e-05	1.7623820707685833e-05
CPLX0-7626	141.208939984889	66.30776341890399	0.00016415563973996638	6.805249229183537e-05	0.00022068697300985793	0.00010747631928510675
CPLX0-7627	371.44342314839395	127.12874352261105	0.0004321033326213924	0.00011477085009568952	0.00020072436045063846	9.775436745479317e-05
CPLX0-7628	195.42605827938985	75.4106565242403	0.0002275209541072623	7.088970995694129e-05	0.00015675275597216775	7.63398447126853e-05
CPLX0-7629	9.818941312205183	18.903794428169768	1.148714545829321e-05	2.2631646261815764e-05	5.869393523649053e-06	2.8584415462051994e-06
CPLX0-7630	137.46154356660065	62.58457516314863	0.00015921057457773336	6.205177971231902e-05	9.385574713955361e-05	4.5708498824089256e-05
CPLX0-7631	3.3310990177860367	6.686916418845073	3.836965526892605e-06	7.615828119237505e-06	9.381993290407782e-06	4.569105700523403e-06
CPLX0-7632	305.8731953605195	119.09357109713113	0.00035739415481304273	0.0001222478427340601	0.00018426880893193944	8.97403823748618e-05
CPLX0-7633	4.529142247452574	8.855705462208421	5.2979180391945936e-06	1.0004872375884489e-05	3.1117887618353115e-06	1.5154659921855904e-06
CPLX0-7641	53.86688295113434	19.077008620307055	6.296382712927954e-05	1.8838675854354498e-05	2.5630319858182597e-05	1.2482170573495504e-05
CPLX0-7642	87.70383747524045	38.79770799064517	0.00010152430819364428	3.7689680772815356e-05	6.95158550427516e-05	3.385477688172482e-05
CPLX0-7643	6313.851664760777	1240.7266118524574	0.007365996594262825	0.00039048781059576403	0.009864824722690619	0.004804248466175444
CPLX0-7645	50.34888505441996	34.198596010917605	5.849459388796762e-05	3.5918381630531624e-05	5.628371643683992e-05	2.7410619647440658e-05
CPLX0-7646	2.73823283167589	2.1499261969602257	3.1681552297500825e-06	2.4149815331810478e-06	3.0250612905592413e-06	1.4732290206664764e-06
CPLX0-7647	84.09105644156746	55.897576701951174	9.759068411907547e-05	6.063289052060328e-05	3.922762689446149e-05	1.9104167751296566e-05
CPLX0-7648	87.55979304077924	33.302854873226366	0.0001017914334594994	3.156811141952198e-05	4.5240962103520334e-05	2.203271004848197e-05
CPLX0-7649	7.059941087582446	16.663936890854146	8.050398086542638e-06	1.8075404718160998e-05	1.2508818784189887e-06	6.091894701320135e-07
CPLX0-7652	2.1292933572930917	4.8830897929288275	2.5552166621595583e-06	5.84904167224197e-06	2.9039765787790717e-06	1.4142597984856578e-06
CPLX0-7653	9.99808304915154	16.496851698668987	1.1651760623179e-05	1.8956035898145346e-05	6.849773088685391e-06	3.335894228234296e-06
CPLX0-7654	668.6976041943191	180.57601744864294	0.0007784176304584443	0.00013933298076208815	0.0005755522661740101	0.00028029855265549136
CPLX0-7655	65.69530181127607	41.65171854088763	7.64124686397727e-05	4.462812643682569e-05	7.105807928270874e-05	3.4605852409936735e-05
CPLX0-7658	20.679884523493495	43.00117334697205	2.4661179731374064e-05	5.270005361333257e-05	1.1826841093394151e-05	5.759766116467017e-06
CPLX0-7659	75.53839262012211	31.374615355071892	8.81303411085029e-05	3.194991902202262e-05	4.4036767517381854e-05	2.144625766275173e-05
CPLX0-7660	333.56355036654344	96.71107621906096	0.0003868600027248077	7.276138759002051e-05	0.00020064367718424005	9.771507405934651e-05
CPLX0-7662	0.6309193195973127	2.5001894662430533	7.546449814905289e-07	3.0916709173838527e-06	1.2477704126845472e-06	6.076741614567499e-07
CPLX0-7666	70.03841048783974	69.86884882567101	8.08905621823716e-05	7.672564660836603e-05	1.5628545547082325e-05	7.611226563450224e-06
CPLX0-7667	222.223573645627	117.5089632610938	0.0002564461127872518	0.00011719562204509656	0.00013516600277749182	6.582692341498753e-05
CPLX0-7668	579.9153733842478	214.83734287174386	0.0006742726382790935	0.0002000243675228034	0.00016810556845762222	8.186875510929556e-05
CPLX0-7669	80.15849941802291	27.074956203142168	9.322720230132469e-05	2.5059180643002213e-05	3.8773131843793746e-05	1.8882825029916794e-05
CPLX0-7672	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7674	18.946236037654938	18.756707197141193	2.216625960013336e-05	2.0938110338665147e-05	2.5222237772283155e-05	1.2283431336827003e-05
CPLX0-7675	1.1553546997202426	6.72894605963559	1.2878338580676078e-06	7.307395327187455e-06	1.0655950488654354e-06	5.189533035797934e-07
CPLX0-7678	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7679	68.07585356639643	29.243614194814075	7.910737057279939e-05	2.979110408118258e-05	1.8937996248606843e-05	9.2229554997091e-06
CPLX0-7682	5526.358242633395	1339.6427849572697	0.006419504135719919	0.0007842262887600269	0.0016758223787814361	0.0008161388893534522
CPLX0-7683	3.316324967838108	8.835489718211273	3.6993016063447407e-06	9.167962415840856e-06	6.818134164837338e-06	3.3204858195051655e-06
CPLX0-7684	80.07866390312634	24.519104848311542	9.31326286728353e-05	2.1091993119566668e-05	2.2070496877901285e-05	1.0748508336848285e-05
CPLX0-7685	434.8608666353556	134.51787657008433	0.0005037772941060706	0.0001046077604794315	0.0002527451251856599	0.0001230888955597522
CPLX0-7686	5011.8938989401895	1279.2561512701084	0.005830748298375398	0.0008763387027080948	0.000697285912683653	0.0003395838112349648
CPLX0-7687	21.65394315002757	25.07367356459099	2.53222573067073e-05	2.854672479460154e-05	1.5555764596937612e-05	7.575781659163659e-06
CPLX0-7688	23.473872291764515	24.47564281753405	2.715062102923637e-05	2.5925952346477737e-05	3.508617940830203e-05	1.7087249732736885e-05
CPLX0-7691	6.015731249106614	12.123912696521424	6.927844634258154e-06	1.3497961206435363e-05	1.0535688962487392e-05	5.1309647115885245e-06
CPLX0-7692	121.26543770803129	68.4546957971508	0.00014031257204409682	7.149264892601877e-05	5.326330953627523e-05	2.5939657351893066e-05
CPLX0-7693	455.6336352126769	231.59474799520424	0.0005294134259735333	0.00024196975982967303	0.00014257292877162798	6.94341555601825e-05
CPLX0-7694	4.70247697616957	8.002316519917994	5.473889477762306e-06	8.955687393826602e-06	4.470747257459505e-06	2.177289638497464e-06
CPLX0-7695	41.13503399971412	30.07229257141375	4.7871501678642784e-05	3.320782245604915e-05	1.9922153813283562e-05	9.702248097751683e-06
CPLX0-7698	29.43819811725307	10.218392538464743	3.432608176453026e-05	9.601666533336828e-06	2.1506850191209586e-05	1.0474007896533833e-05
CPLX0-7704	88.9754829388822	44.45957327756891	0.00010438037672765908	4.960422933855369e-05	8.289255274921384e-05	4.0369335553096295e-05
CPLX0-7705	6047.547533233955	1350.581753974355	0.0070368286345835395	0.0006561055911107781	0.0009826292306456329	0.00047854828715708264
CPLX0-7707	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7708	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7709	13.961768189336546	8.395881709788219	1.63842793258055e-05	9.308367217150786e-06	6.434276209956591e-05	3.133543928208988e-05
CPLX0-7710	24.39197943680954	10.557019769290337	2.8565459742622805e-05	1.1130869184062108e-05	5.664213954085527e-06	2.758517456312475e-06
CPLX0-7711	3729.0044950072493	891.3175419865572	0.004335642130537647	0.0005029947549159641	0.0014304471490408797	0.0006966391917656184
CPLX0-7712	6.484044128157481	17.68240442594487	7.622373108778859e-06	1.9930192410706173e-05	1.7117072940409585e-06	8.33615129828141e-07
CPLX0-7713	25.168257744379325	32.528291830635396	2.9185549662277996e-05	3.712273598952612e-05	1.285041614027488e-05	6.2582553433137115e-06
CPLX0-7717	21.875109758836864	11.296389675613323	2.5493266744028732e-05	1.1951550955281262e-05	2.960059956962751e-05	1.441572851802979e-05
CPLX0-7718	4.090420861326091	5.298031250327225	4.8579596514010245e-06	6.368427527397127e-06	1.3173338689174151e-05	6.4155212049842515e-06
CPLX0-7719	499.98620101692836	160.48319845162888	0.0005793071269684146	0.00012842420578157207	0.0002762124296946946	0.00013451766037434406
CPLX0-7720	35.087345061362846	44.888628496714055	4.1649261095368606e-05	5.370880989730555e-05	6.6649183897466985e-06	3.2458685127445117e-06
CPLX0-7722	1.0021670988952645	2.9952285710437168	1.1913046993989944e-06	3.5095862842000938e-06	2.5616113142193294e-06	1.2475251789288015e-06
CPLX0-7723	4.032353331563578	8.108843701034589	4.721873814674341e-06	9.307150977569577e-06	5.054434744984131e-06	2.4615501089562995e-06
CPLX0-7724	96.63908741908476	63.61725220526337	0.00011225660759435629	6.905386464588055e-05	4.8508745878062944e-05	2.3624146858355405e-05
CPLX0-7725	4.93801178248351	8.90294156924297	5.6874946079518175e-06	9.592264190794992e-06	1.3593248633319028e-05	6.62002070313039e-06
CPLX0-7726	200.83354944763227	76.43169343142895	0.00023330883896387916	7.052463531174618e-05	0.000128747084929298	6.270085913168008e-05
CPLX0-7727	186.1362719772927	75.30830151803232	0.0002167656255481244	7.608065594406568e-05	7.25642852237702e-05	3.5339386738777316e-05
CPLX0-7728	54.08705917788079	30.711682522560576	6.278187115581257e-05	3.2421822483228815e-05	2.3764827456529736e-05	1.1573660867419524e-05
CPLX0-7731	52.509612832084294	45.84604547774918	6.191485092894871e-05	5.3756317004418624e-05	2.6784189529763584e-05	1.3044114323708162e-05
CPLX0-7732	36.82952155357252	59.25288251471454	4.3558141338604034e-05	6.854161770864329e-05	1.6615048589059387e-05	8.091661427679931e-06
CPLX0-7733	0.20363582528435195	0.415381465996165	2.3503041461062542e-07	4.914485425466947e-07	4.9696726627555584e-08	2.4202702976080252e-08
CPLX0-7734	12.293760593004023	23.798848563356024	1.4702971600105576e-05	2.942890295995476e-05	2.3549420737903336e-06	1.1468756074211754e-06
CPLX0-7740	15.097654734434665	11.10770374517882	1.7401891319341625e-05	1.2044514044619833e-05	8.25110564354745e-06	4.018354379990699e-06
CPLX0-7741	5.267515468338404	11.789031888501933	6.0423954937763705e-06	1.2628348793390798e-05	5.926070598338128e-06	2.8860437344646615e-06
CPLX0-7744	18.970441689979783	34.9261939143949	2.165882551010386e-05	3.744731908075197e-05	6.46228010691524e-06	3.147182049796802e-06
CPLX0-7745	6.409163076106267	12.667399182470806	7.43526891102704e-06	1.448236681761168e-05	5.779058920765277e-06	2.8144478727698565e-06
CPLX0-7747	19281.654223928446	4276.3577668467515	0.02243316628921284	0.0017835726409320706	0.004968580169379088	0.002419738244603967
CPLX0-7755	1010.9858334524514	349.784987448112	0.001178442011444908	0.00032357888028577395	0.0001933924157216642	9.418365178488004e-05
CPLX0-7756	57.22079393927018	27.70016193340398	6.63330940507207e-05	2.8530739062063647e-05	1.2895655591799485e-05	6.280287317698192e-06
CPLX0-7758	148.0140031855588	74.00782297665943	0.0001726038257499844	7.889421635931536e-05	4.0374255733114064e-05	1.966258515801423e-05
CPLX0-7759	0.18174531865798124	0.3953157660566606	2.118199306042881e-07	4.7268595357226373e-07	9.358829400984685e-08	4.5578247012801416e-08
CPLX0-7760	187.45105776888363	98.57037236791518	0.00021833989779563952	0.00010722632216300808	0.00026456380326192317	0.00012884468622164882
CPLX0-7766	513.6426099119888	120.33639805623402	0.0005998538326867264	8.526986638676927e-05	0.00022220701439667337	0.00010821659158658355
CPLX0-7776	3.831658022094709	14.856543170615293	4.689842277482304e-06	1.8547424954926422e-05	1.9000591878036273e-06	9.253440071420133e-07
CPLX0-7787	193.99369014314595	64.24362051879751	0.00022523505359330564	5.6042308233843874e-05	5.678835552056866e-05	2.7656382913603864e-05
CPLX0-7788	5.905648240795573	10.542349136358796	6.931929743029792e-06	1.2091125943721736e-05	7.628060109055827e-06	3.714926226163104e-06
CPLX0-7789	64.01151446774622	25.964673860975584	7.436955736584336e-05	2.5990987167680807e-05	3.2747398508976344e-05	1.594824474641806e-05
CPLX0-7791	45.19909997753773	22.49277398564395	5.284764323420256e-05	2.4254516422029717e-05	2.6520358388744327e-05	1.291562644985313e-05
CPLX0-7794	5.406230217884054	13.855328705293392	6.075888247249173e-06	1.4387818247965779e-05	4.868215799258283e-06	2.37085999437997e-06
CPLX0-7797	1635.5713968471136	369.3821940166914	0.0019069015749654582	0.0002082539166752895	0.000661119184663181	0.0003219703256938303
CPLX0-7801	64.59579393927018	41.9546504334764	7.597765478611017e-05	4.6179904734591416e-05	3.189746634085969e-05	1.553432098904653e-05
CPLX0-7802	17.474270486614525	22.364940039954064	2.0224481933079183e-05	2.5193698465431665e-05	8.548296703762577e-06	4.163088801061098e-06
CPLX0-7805	7.2194028098262235	20.009360891045805	8.30915560436435e-06	2.245263254013907e-05	7.109028393680133e-06	3.4621536333815497e-06
CPLX0-7806	27.461995364603542	33.32629052757205	3.195790723027675e-05	3.701784457132561e-05	9.729133822340336e-06	4.738165913448242e-06
CPLX0-7807	5.242291356108717	17.57369010149445	6.3985390879036264e-06	2.1382661739675242e-05	6.3071484006266286e-06	3.0716316692332267e-06
CPLX0-7808	8.490226358457045	10.955674235006132	9.690365835715466e-06	1.1987376504742545e-05	4.2106887827429186e-06	2.050639083277835e-06
CPLX0-7810	289.46505329684913	79.41021941746743	0.0003372338062161188	6.389638404748477e-05	0.00019557740989390474	9.524776140625462e-05
CPLX0-7811	41.31989595883278	19.96926535397388	4.846679588082988e-05	2.214432320835352e-05	2.53617321322307e-05	1.2351366204770136e-05
CPLX0-7816	3237.847491372445	845.0992713281164	0.003758902315576516	0.0005340313262530463	0.0005620277152695682	0.0002737119882952627
CPLX0-7817	1445.5717644115905	893.0850803352434	0.0016774468475972198	0.0009268556972661802	0.000268951374434236	0.00013098146844205003
CPLX0-7819	16.259750668763147	22.63138978250244	1.8566103195620186e-05	2.408060130543959e-05	1.592875883373729e-05	7.757432832946334e-06
CPLX0-7820	2.0792101447795632	3.7091942559431956	2.413539889528875e-06	4.311962120412472e-06	4.791252089678263e-06	2.3333780528254997e-06
CPLX0-7822	9.305841722652183	6.245751113520777	1.0802054716448565e-05	6.814413618035069e-06	3.488918401922424e-06	1.6991311404137521e-06
CPLX0-7823	61.22259092115742	51.40737216190145	7.10059407092714e-05	5.5644092641531766e-05	6.343997650279407e-05	3.089577548263077e-05
CPLX0-7824	821.0740872148823	207.54129820895778	0.000955773955789194	0.00014271450192000852	0.00015773830874311984	7.681981678733258e-05
CPLX0-7826	212.0605307222642	91.53294134058487	0.0002467856076032438	9.123628647082023e-05	6.445639332238122e-05	3.1390778595586695e-05
CPLX0-7827	46.12501021012436	39.229382071068216	5.3117788604024265e-05	4.24176595208284e-05	2.7780789467608533e-05	1.352946645690615e-05
CPLX0-782	244.4796971677115	139.98491807281138	0.0002833561973554076	0.00014544678827122477	0.00012745700711708428	6.207258092858959e-05
CPLX0-7835	2.581959220763309	5.531916221909513	3.0108482473338e-06	6.354120851649071e-06	1.1042745116550732e-06	5.37790511031861e-07
CPLX0-7836	2.4911912152090014	5.346930839132042	2.8847946320947486e-06	6.055112760941674e-06	1.2578165016645917e-06	6.125666870646734e-07
CPLX0-7837	124.02786853443875	55.74035779224342	0.00014428699620614991	5.575843985549635e-05	0.00011187393162207116	5.448349864383172e-05
CPLX0-7838	50.65930091278512	19.267768599800775	5.8898694212490123e-05	1.852513747017574e-05	3.1644256060203664e-05	1.5411005559055825e-05
CPLX0-7839	108.21821077780727	42.82954788618145	0.00012585237524049127	4.149949286585892e-05	2.4928636511159927e-05	1.214044517659914e-05
CPLX0-7841	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7843	19.779249453758347	10.157409826781361	2.2958145403039794e-05	1.0788436332613552e-05	2.214538018438132e-05	1.0784977105469318e-05
CPLX0-7844	6.177130342447571	14.389882195013065	7.282185472350198e-06	1.6722751098671252e-05	8.81551234995674e-06	4.29322495598066e-06
CPLX0-7847	50.1077091543975	17.341462236580025	5.842944423159164e-05	1.6663130866709907e-05	2.5422878157491828e-05	1.2381144807667944e-05
CPLX0-7848	0.9519868902003227	5.253892837533211	1.067788357242945e-06	5.801580940091079e-06	1.6531108032159248e-06	8.050781705731114e-07
CPLX0-7852	21.59090839476425	42.996145692207726	2.5208677021205184e-05	4.8229741974197714e-05	6.908741870341688e-06	3.364612496098992e-06
CPLX0-7853	981.5726220620368	280.9327176255553	0.001144150279129042	0.00023580824568318235	0.0002703550445494474	0.00013166506700437516
CPLX0-7854	89.18112250107207	76.58107633986722	0.00010377163116866894	8.406391580472924e-05	4.450757188510239e-05	2.1675543151858036e-05
CPLX0-7870	19.557605521635253	33.51817541341609	2.288418677205262e-05	3.756191153334643e-05	1.9158106906935556e-05	9.330151149139368e-06
CPLX0-7877	1643.5679177472382	389.2940126736954	0.0019143651097460605	0.00025057724600007826	0.0014612261870130293	0.0007116288292021491
CPLX0-7878	1.1388194033203325	3.9295199011146216	1.361197325819551e-06	4.626255797775788e-06	1.993795806466228e-06	9.70994489445914e-07
CPLX0-7882	334.38648638990423	114.80715010190595	0.0003897647617809195	0.00010763490864481253	0.0004585640081502548	0.00022332433618731798
CPLX0-7887	162.8578852790427	83.7105926951403	0.00018884354556273708	8.452934348423318e-05	0.00010877835198720479	5.297592662600124e-05
CPLX0-7888	235.5869009209532	137.77598027771543	0.000272724876334054	0.0001405026398890949	0.00015494976514016402	7.546177377045575e-05
CPLX0-7889	48.898136141798204	29.097993599252778	5.659075602296461e-05	3.0679492202797924e-05	2.6119520162808793e-05	1.2720415030870104e-05
CPLX0-7904	0.4329935063609075	3.340762581645224	4.876652622023679e-07	3.756175709606775e-06	4.221771804850883e-07	2.056036603604811e-07
CPLX0-7906	6.0564773028935495	12.440500649035759	7.126553859314366e-06	1.4456396072517957e-05	7.430167857987347e-06	3.618551118607778e-06
CPLX0-7908	249.98454187171998	78.22329859315943	0.0002888936037490836	5.875831191042105e-05	8.346275951265356e-05	4.064703080320622e-05
CPLX0-7909	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7912	7.509914030752895	16.84524749498432	8.749647805514994e-06	1.929133109014055e-05	3.914239625298865e-06	1.9062659747852248e-06
CPLX0-7913	253.31163852075719	187.29247449744096	0.0002934653478721909	0.0001989214349223063	8.248222410974805e-05	4.01695022268896e-05
CPLX0-7914	1.0106644748933042	2.2613318971981697	1.155903148278588e-06	2.4959953965659363e-06	4.849035857144373e-07	2.3615192093105574e-07
CPLX0-7916	47.72050550325703	66.41127980529957	5.5385930801778555e-05	7.346855214645572e-05	1.7000200934535503e-05	8.279233697539056e-06
CPLX0-7917	373.0075759122746	183.05134508827072	0.00043296391671291204	0.00018479344812325076	0.00017459277711168316	8.502807756074727e-05
CPLX0-7921	834.320074636009	229.43766674064133	0.0009703592211249609	0.00017199340048566409	0.0004225423479712474	0.0002057814998441611
CPLX0-7922	307.9642977476466	96.73464586952583	0.00035985159529273184	9.102157325997301e-05	0.00010164709315508737	4.950294659146539e-05
CPLX0-7923	45.08886126483021	48.24126076977928	5.257357827568402e-05	5.3828887966688914e-05	1.1863611336942818e-05	5.777673518892855e-06
CPLX0-7927	38.24597210594025	34.18857617314231	4.3939011434109e-05	3.6693307958840865e-05	2.0783146265450104e-05	1.0121558301834209e-05
CPLX0-7928	218.57605266382146	113.25372560314734	0.0002547871142739132	0.00012106820897741579	5.728582802404617e-05	2.7898655997919186e-05
CPLX0-7929	272.3699740662841	110.11202944734772	0.000318424092168557	0.00011212129340357084	3.662560272651913e-05	1.783696118968024e-05
CPLX0-7932	176.01310469461518	79.59840580394692	0.00020407293375122737	8.025680466911643e-05	0.0003630714032809882	0.00017681867456932396
CPLX0-7933	2.978216699679402	8.319723404436376	3.4788631981831497e-06	9.741344149967571e-06	2.852117206932541e-06	1.3890038700070255e-06
CPLX0-7934	20.068420595862857	14.009076500720695	2.377014885783221e-05	1.5786915305009965e-05	8.219396270885923e-06	4.002911662126476e-06
CPLX0-7936	5.778874231688142	17.034097790044	6.68601050334073e-06	1.8726863210632714e-05	2.3251653088652536e-06	1.1323740849673669e-06
CPLX0-7938	4681.414525943926	1053.2629153310636	0.005447793754292029	0.0004833287218088179	0.0042980946863944445	0.0020932064567849027
CPLX0-7939	36.612423679320415	50.49915928558899	4.180091999768616e-05	5.3585172735434046e-05	1.066871425285777e-05	5.195749090955593e-06
CPLX0-7940	3.725342549672255	7.935517213977245	4.270397574951141e-06	8.823031864261306e-06	3.5022592974674495e-06	1.7056282631464219e-06
CPLX0-7942	1332.8711712033653	450.4534538054644	0.0015495232705416862	0.00040036423617468946	0.00023948763229491882	0.00011663239058615927
CPLX0-7944	157.30880776377856	50.279011329123	0.0001830835969783505	4.5170290679637745e-05	7.537597360734987e-05	3.670870144875947e-05
CPLX0-7945	214.38105460374507	72.63109223442382	0.00025011232415126207	6.968983238510963e-05	0.0001249140360536228	6.083413370072732e-05
CPLX0-7946	6.355062179657348	3.8393245567869796	7.414216974994874e-06	4.143268974556191e-06	5.958363979089686e-06	2.901770868935326e-06
CPLX0-7947	8.78872700169488	14.52590168581771	1.0433079942944164e-05	1.7168795908864723e-05	6.260388865426387e-06	3.0488594019522765e-06
CPLX0-7950	6.695028690449449	14.955714632553354	7.70839300854767e-06	1.6390666793098347e-05	3.089880720850963e-06	1.5047966011670284e-06
CPLX0-7951	2.6675200628943663	6.072064600832685	3.0967703300924607e-06	6.839088120600624e-06	2.78347255219952e-06	1.3555733746375843e-06
CPLX0-7952	83.91527128300423	21.365280447023874	9.851806224058674e-05	1.9987842055057782e-05	9.042081215490578e-05	4.403565803925008e-05
CPLX0-7955	22.379510322435728	15.819941656482074	2.6048062154923757e-05	1.735749442962331e-05	1.914938285805888e-05	9.325902467625728e-06
CPLX0-7956	10182.4162233771	2287.973077395004	0.011835185813352479	0.000957227320702994	0.0010090395017943621	0.0004914103002413814
CPLX0-7957	329.53059719017375	124.7589030102849	0.00038297768098291204	0.00011683369715575478	0.00017467607445479557	8.506864403244178e-05
CPLX0-7958	0.032006187335361744	0.3038069998329806	3.511974876918641e-08	3.0974005298472747e-07	7.436221356115127e-08	3.621499220567308e-08
CPLX0-7959	508.32303557207325	132.34889727164668	0.000592175575186839	9.628010440515079e-05	0.0007571218061582489	0.00036872436948394687
CPLX0-7960	232.85596322313205	133.63085533291294	0.00027043509442322946	0.00013918460864693235	6.990312563151922e-05	3.404338075299303e-05
CPLX0-7961	14.404400053092647	8.827245189759763	1.6562869732456822e-05	9.133933225550675e-06	1.048293605267221e-05	5.105273622979222e-06
CPLX0-7962	169.58564252312593	92.13543987914912	0.00019737039717736987	9.765829664487043e-05	4.716110202721944e-05	2.2967833534462937e-05
CPLX0-7963	50.16904647648608	33.844598699064825	5.8535860063582095e-05	3.7870844220648936e-05	8.671095886343813e-06	4.222892984221749e-06
CPLX0-7970	10.379306119948541	8.58919330729097	1.204742490277446e-05	9.50650493144601e-06	5.205480120027864e-06	2.5351104135512326e-06
CPLX0-7973	222.34668477262053	101.37452704602195	0.00025945845582730543	0.00010577808461205357	9.090494806409641e-05	4.427143609557982e-05
CPLX0-7974	189.1893722815544	75.00737373766749	0.00022051089182475715	7.559523592458901e-05	8.115000638866115e-05	3.952070155145318e-05
CPLX0-7975	34.34848430703886	19.644308174439825	3.976294076544367e-05	2.024796389407702e-05	4.699354415232227e-05	2.2886231510494004e-05
CPLX0-7976	36.65606175083212	24.065449353961846	4.2882476377194196e-05	2.6638285665041946e-05	5.3385029494146896e-05	2.5998935943996466e-05
CPLX0-7977	75.60807927140553	22.97914467290332	8.78798179488045e-05	1.9487301880520532e-05	3.8107425003167756e-05	1.8558620479110783e-05
CPLX0-7979	13.816378570990995	16.333340629981308	1.6073291140497107e-05	1.829107143289357e-05	2.0168965258016695e-05	9.822447243517174e-06
CPLX0-7981	19.014876151191523	15.620913858054339	2.218083924285333e-05	1.7540862189501317e-05	4.482406845579698e-05	2.1829679510795244e-05
CPLX0-7982	6.386080537460947	7.2674081830057835	7.368825744109861e-06	7.987898410291738e-06	1.252116501387246e-05	6.097907413829777e-06
CPLX0-7983	5.350439545853669	8.957231804740218	6.22359988875434e-06	1.0131907432216477e-05	2.216892900937085e-05	1.0796445571409312e-05
CPLX0-7984	63.66811225010721	43.05621741415536	7.415921713959455e-05	4.69318307549311e-05	3.439378109955974e-05	1.675004622367643e-05
