# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG12280	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	6.194920110679068e-08	1.3161459346126826e-06	8.841972426818162e-09
EG12281	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	6.225827251083925e-08	1.3227123319943426e-06	8.886086003485672e-09
EG12282	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	1.683214023543555e-07	3.5760837179336375e-06	2.4024413097676494e-08
EG12283	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	1.306262999799328e-07	2.7752298754541907e-06	1.8644213678378443e-08
EG12284	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	1.9826763959459069e-07	4.212308523040318e-06	2.8298621630384914e-08
EG12285	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	8.813269236643637e-08	1.8724290659470728e-06	1.2579126475932183e-08
EG12286	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	1.1439399760337656e-07	2.4303653993896813e-06	1.6327386867490763e-08
EG12287	0.017174415322369865	0.13803632465138602	1.9040682363191756e-08	1.5533251510895927e-07	5.375275383299935e-08	1.9610047505526602e-06	9.230009823736223e-08	1.960967968740104e-06	1.317393782367767e-08
EG12288	0.01225549131739344	0.11239775475894663	1.259028666544089e-08	1.2261826422890327e-07	3.8357428507523045e-08	1.399353412774528e-06	7.008745496316088e-08	1.4890477563721482e-06	1.000354053286084e-08
EG12289	0.07877596679595614	0.2847737703941549	9.172685409507094e-08	3.387068682168133e-07	2.465542536184143e-07	8.994777534874021e-06	5.912522507822362e-07	1.2561489612371085e-05	8.438908017068278e-08
EG12290	0.0155042811889055	0.12354715073066308	1.8453494618553643e-08	1.507613105830086e-07	4.8525541886676633e-08	1.7703059169499897e-06	1.3609588581804164e-07	2.8914343306566477e-06	1.942488439410414e-08
EG12291	0.0155042811889055	0.12354715073066308	1.8453494618553643e-08	1.507613105830086e-07	4.8525541886676633e-08	1.7703059169499897e-06	3.854452964326855e-08	8.189004068687665e-07	5.5014376654019074e-09
EG12292	0.01855965959582231	0.1349636937535616	2.2311916423367963e-08	1.6479944357901702e-07	5.8088313037304576e-08	2.1191743621479897e-06	2.2087681355539295e-07	4.69265325488221e-06	3.152561550896514e-08
EG12293	0.008468285747143261	0.0916328209962491	1.056330227222364e-08	1.1566141104584021e-07	2.6504173248960267e-08	9.669236633374859e-07	7.515204419087539e-08	1.5966478287451393e-06	1.0726406324582944e-08
EG12294	3.548156841015776	2.1480958714212597	4.043238624638725e-06	2.3782725417174373e-06	1.1105076805006256e-05	0.0004051347478405887	6.918065707505914e-06	0.0001469782320618052	9.87411381257964e-07
EG12295	3.73677745135963	2.2199878166956286	4.257326285528561e-06	2.4413233467366108e-06	1.1695424542925302e-05	0.0004266717787085134	1.2493892234427185e-05	0.0002654398309912634	1.7832457669633013e-06
EG12296	11.090197697880837	4.453377565235571	1.2654667165606246e-05	4.582130922371748e-06	3.4710274301857634e-05	0.0012662981511682428	0.0001323319176403384	0.0028114666906130605	1.88876554670466e-05
EG12297	11.090197697880837	4.453377565235571	1.2654667165606246e-05	4.582130922371748e-06	3.4710274301857634e-05	0.0012662981511682428	0.00010824903442089959	0.002299812169219371	1.5450319947295755e-05
EG12298	11.090197697880837	4.453377565235571	1.2654667165606246e-05	4.582130922371748e-06	3.4710274301857634e-05	0.0012662981511682428	8.199747010153667e-05	0.0017420827870988083	1.1703449871077668e-05
EG12301	0.22188738225423676	0.47506834439423123	2.3877520371838494e-07	5.143851776182893e-07	6.944666012254574e-07	2.5335489012048107e-05	1.0958214733630271e-06	2.3281349096686444e-05	1.5640594356476754e-07
EG12302	3.7332542263018684	2.4282171576572638	4.101856680276355e-06	2.3669848879555263e-06	1.1684397498005675e-05	0.0004262694907152484	1.8512880364748795e-05	0.0003933166496858051	2.6423323433003716e-06
EG12303	3.7332542263018684	2.4282171576572638	4.101856680276355e-06	2.3669848879555263e-06	1.1684397498005675e-05	0.0004262694907152484	2.294687922187309e-05	0.00048751947176613246	3.2751943485367667e-06
EG12304	0.3341679647886588	0.5888223119610679	3.6602946798734335e-07	6.414762242338984e-07	1.0458841254853598e-06	3.815588211492312e-05	2.558142544235378e-06	5.434919013646601e-05	3.651221555062192e-07
EG12305	0.3341679647886588	0.5888223119610679	3.6602946798734335e-07	6.414762242338984e-07	1.0458841254853598e-06	3.815588211492312e-05	2.0800235365137003e-06	4.4191280477725366e-05	2.9688051546109314e-07
EG12308	0.09726767101232606	0.3048947775097436	1.0871141276772785e-07	3.4620360142648496e-07	3.0442987884569634e-07	1.1106192633056955e-05	6.369536065492354e-07	1.353244085184446e-05	9.091200734876578e-08
EG12309	0.13003000491369668	0.3496339594398866	1.5042197112601542e-07	4.1087433661683626e-07	4.069699441777078e-07	1.4847053163901211e-05	6.900379701731502e-07	1.4660248283205481e-05	9.848870682304508e-08
EG12310	0.7060485515049503	0.911418876984337	7.905441291739791e-07	1.0134383243795925e-06	2.209801805232833e-06	8.061785729722173e-05	7.019126513057383e-06	0.00014912532622926605	1.0018357295974644e-06
EG12311	2.1619376692350314	1.6540464428649269	2.3942082898907693e-06	1.7459950712525663e-06	6.766466348657242e-06	0.0002468538206506836	3.366977502657203e-06	7.153334785408364e-05	4.805666854184612e-07
EG12312	0.6262062079852798	0.8130763450457829	7.088044488612808e-07	9.234796299165766e-07	1.9599099890571423e-06	7.150131900474225e-05	2.9981876655938997e-06	6.369819847192099e-05	4.2792953251985746e-07
EG12313	0.6262062079852798	0.8130763450457829	7.088044488612808e-07	9.234796299165766e-07	1.9599099890571423e-06	7.150131900474225e-05	3.5816236297613642e-06	7.609362663930161e-05	5.112029987763466e-07
EG12314	1.0118843503988457	0.9981438297131526	1.1463978123824996e-06	1.1263500415956423e-06	3.1670114745395725e-06	0.00011553872320517622	1.5561412341452828e-06	3.3061103652860005e-05	2.2210710773861967e-07
EG12315	0.025642701069513125	0.15806692554591936	2.881090415666292e-08	1.7986768163329786e-07	8.025692708195961e-08	2.927928413890146e-06	3.6624732259388303e-07	7.781132219344789e-06	5.227426132886986e-08
EG12316	4.993651399358083	2.59738528784652	5.621937024867582e-06	2.6964938233385816e-06	1.5629208293797607e-05	0.0005701838422406267	0.00010007252567705125	0.002126097600665211	1.428329174404069e-05
EG12318	0.34724676166480223	0.587000026853652	3.948007570501047e-07	6.776980112076475e-07	1.0868183486143094e-06	3.964924199496657e-05	4.165601737049806e-06	8.85005729449617e-05	5.945538447962777e-07
EG12319	13.45451432813039	5.205555413765658	1.5257603407989746e-05	5.394630295247128e-06	4.21101494896631e-05	0.001536259955206545	6.869258460755052e-05	0.0014594129440574006	9.804451521171539e-06
EG12320	0.3519801152105049	0.5944524343730653	3.9783207212409055e-07	6.798548483113197e-07	1.1016328726124167e-06	4.018970457345552e-05	2.5225374639505375e-06	5.3592739999398555e-05	3.600402636898823e-07
EG12321	0.3519801152105049	0.5944524343730653	3.9783207212409055e-07	6.798548483113197e-07	1.1016328726124167e-06	4.018970457345552e-05	2.082708401595893e-06	4.424832196009767e-05	2.972637246486588e-07
EG12322	0.10657755799730269	0.32470447855457535	1.2332405240982856e-07	3.878214903875749e-07	3.3356810881878165e-07	1.216921179626934e-05	3.6268665683313914e-07	7.70548385452667e-06	5.1766049634205054e-08
EG12323	0.11405003606862447	0.35319767566653615	1.2211511766739127e-07	3.8452569852586423e-07	3.569555876208735e-07	1.3022432399195844e-05	7.889177038246681e-07	1.676100434036091e-05	1.1260175207460053e-07
EG12325	0.01842636250535802	0.13886645316960103	2.076622572581123e-08	1.5810683293942143e-07	5.767111771764502e-08	2.1039542674473074e-06	8.462994348312765e-08	1.7980111780587569e-06	1.2079181222547974e-08
EG12326	0.01842636250535802	0.13886645316960103	2.076622572581123e-08	1.5810683293942143e-07	5.767111771764502e-08	2.1039542674473074e-06	8.599596624604905e-08	1.8270331068953872e-06	1.2274152834584354e-08
EG12327	0.01842636250535802	0.13886645316960103	2.076622572581123e-08	1.5810683293942143e-07	5.767111771764502e-08	2.1039542674473074e-06	8.102128617846472e-08	1.7213432056541562e-06	1.1564119723519731e-08
EG12328	0.010282171644833823	0.10087838515326565	1.1586600431963288e-08	1.1611588350807337e-07	3.2181301716484466e-08	1.17403632455854e-06	4.6246619497037615e-08	9.82535676863371e-07	6.600752344190186e-09
EG12329	0.15682272009701936	0.398372424401439	1.7311145757425807e-07	4.3996407906329353e-07	4.908262034292793e-07	1.7906292198738422e-05	2.9469612615991406e-06	6.260986444730128e-05	4.206180185123418e-07
EG12330	0.23806860356922563	0.49297816658309535	2.680607510306408e-07	5.65686867620863e-07	7.451108409119737e-07	2.718308913541921e-05	9.714190442448552e-07	2.0638348889830242e-05	1.3865005925245956e-07
EG12331	0.14174969420079248	0.37695570774252335	1.593789335982302e-07	4.3170193530706894e-07	4.436504111062071e-07	1.6185227764643583e-05	1.5539781401874782e-06	3.3015147494138256e-05	2.2179837063160592e-07
EG12332	1.8384517673625995	1.4453573213402575	2.0747079762568927e-06	1.6076526057669576e-06	5.754015110847346e-06	0.00020991763514442106	4.900312176122471e-06	0.00010410991318223217	6.994186263901096e-07
EG12333	0.13867340644635184	0.37460152646549844	1.5272017100447402e-07	4.1810288272535544e-07	4.340221975524953e-07	1.583397185361018e-05	6.675598595283184e-07	1.4182688065891775e-05	9.528041953317422e-08
EG12334	0.13867340644635184	0.37460152646549844	1.5272017100447402e-07	4.1810288272535544e-07	4.340221975524953e-07	1.583397185361018e-05	8.555944835613263e-07	1.8177590365936762e-05	1.2211848897205075e-07
EG12335	0.04727342108289511	0.21561967534225795	4.947790105005753e-08	2.2974553686211057e-07	1.4795709307220503e-07	5.397761820612688e-06	4.238994172918976e-07	9.005983689630815e-06	6.05029103277393e-08
EG12336	2.09849609517935	1.5543049429637208	2.36779251711332e-06	1.702696898270427e-06	6.567905917400449e-06	0.00023960995087284693	6.277556086986562e-06	0.00013337024167507446	8.959918261618276e-07
EG12337	0.0773776541803013	0.29675841599600616	8.585428615767628e-08	3.3907052037738485e-07	2.421777929121817e-07	8.835115757131564e-06	4.835364830001379e-07	1.0273006995529847e-05	6.90148730518365e-08
EG12338	0.12011897418741048	0.352917324160605	1.4024149486018788e-07	4.1717829067929154e-07	3.759502451159617e-07	1.3715394357921042e-05	1.073568114371659e-06	2.2808563855800503e-05	1.532297349439885e-07
EG12339	0.12011897418741048	0.352917324160605	1.4024149486018788e-07	4.1717829067929154e-07	3.759502451159617e-07	1.3715394357921042e-05	3.2489418834044366e-07	6.902561413607787e-06	4.637195320707328e-08
EG12340	0.05109460434287148	0.23214006996898742	5.7717471314526204e-08	2.675532094576331e-07	1.5991669223577907e-07	5.834071202032257e-06	4.129074471549061e-07	8.772453045962844e-06	5.893403300355644e-08
EG12341	0.9149094102518531	1.0103744490389845	1.0127524374837128e-06	1.1034659077834544e-06	2.86349778933705e-06	0.00010446595509381489	4.598671147463172e-06	9.770137834256647e-05	6.563655827583616e-07
EG12342	0.15365756761560256	0.39427373330234233	1.7584041530932112e-07	4.5432897919770053e-07	4.809198596624611e-07	1.7544889557904568e-05	1.5814685636032986e-06	3.3599197140834136e-05	2.25722062325793e-07
EG12343	1.8432217122664687	1.4211601288673745	2.0966525156878666e-06	1.6267523515633376e-06	5.76894415905085e-06	0.00021046227578812196	2.3761747878827063e-05	0.0005048318188332799	3.3915000646322015e-06
EG12344	0.10991782626423142	0.3317017445527145	1.225140699961983e-07	3.793820060987847e-07	3.440225327114271e-07	1.2550609463474681e-05	8.294532359532399e-07	1.7622204724953656e-05	1.1838736433406104e-07
EG12345	1.5150416618749412	1.346270511550547	1.6870048728627401e-06	1.4552868869215614e-06	4.741801101748628e-06	0.00017299010420181185	8.743873361960604e-06	0.0001857685518538686	1.2480078159001578e-06
EG12347	0.8157128519304555	0.9422303764438468	9.03752458186007e-07	1.0220695308833414e-06	2.5530308488068684e-06	9.313951873744218e-05	4.753415773272079e-06	0.00010098901573776815	6.784521906589544e-07
EG12352	1.9642293337236412	1.6048281673959157	2.2211639287989956e-06	1.7481633089906458e-06	6.1476757062978754e-06	0.00022427913744404754	4.280782833858565e-06	9.09476607136603e-05	6.109935738626479e-07
EG12354	0.23236035169522534	0.48656748446952924	2.573963381878907e-07	5.427896877920118e-07	7.272450648700819e-07	2.6531310962354682e-05	7.609872627670438e-07	1.61676062691483e-05	1.0861525692554018e-07
EG12356	0.029442974981965686	0.16989287723290672	3.1011626414690126e-08	1.8292811156273755e-07	9.21510838424498e-08	3.361850329474314e-06	3.6281475986766017e-07	7.708205476195457e-06	5.1784333703713456e-08
EG12357	0.015146208612560245	0.12213435625256219	1.7615862449601514e-08	1.440196628540533e-07	4.7404840733865655e-08	1.7294205645187441e-06	1.9839472737044357e-07	4.215008574962528e-06	2.8316760792630765e-08
EG12358	0.017203165675215105	0.13002775382974027	1.9154417071406387e-08	1.4829498610846505e-07	5.3842737137239646e-08	1.964287516076337e-06	1.0257688885271594e-07	2.1793042175957958e-06	1.4640738002432207e-08
EG12359	0.007035995441762239	0.08358522722279824	7.77306778430278e-09	9.452485852814913e-08	2.2021368637716366e-08	8.033822536125036e-07	3.0800082527230395e-08	6.543652327988749e-07	4.396077359900654e-09
EG12360	2.293052346551526	1.735235715677327	2.5289203873136313e-06	1.79049113084169e-06	7.176831117494925e-06	0.0002618247236047963	4.512694958627441e-06	9.587476541797727e-05	6.440942527417245e-07
EG12361	0.07642627886796792	0.26973069453036436	8.265556263858148e-08	2.9739803370973215e-07	2.392001635718664e-07	8.726486061620809e-06	4.5023276563237373e-07	9.565450619693583e-06	6.426145338838201e-08
EG12362	1.7610558175032147	1.4479631290048733	1.9479393745372225e-06	1.5056185071675653e-06	5.511780055832465e-06	0.0002010804303546835	1.759333028989896e-05	0.00037378028648718867	2.511085511030737e-06
EG12363	0.011068885845417193	0.10462488046168962	1.2301601517561385e-08	1.1728081928978378e-07	3.464357213251442e-08	1.26386472661551e-06	4.705113532646034e-08	9.996280722342325e-07	6.715580407403332e-09
EG12365	0.4224864350607939	0.6721289897922954	4.836390410990972e-07	7.77362219817984e-07	1.3223046558111671e-06	4.8240239370428365e-05	2.8322090053191808e-06	6.0171887639010434e-05	4.0423949759818986e-07
EG12366	0.7685178409007747	0.9112229763143496	8.643728657540035e-07	1.0181976439197608e-06	2.4053191647462277e-06	8.775070991371224e-05	4.340070411406478e-06	9.220725894525343e-05	6.194556543506242e-07
EG12367	1.1103229448725052	1.171239889359007	1.2227381659614915e-06	1.2763617028133549e-06	3.4751061279579645e-06	0.00012677861392501564	2.6992906268360922e-05	0.0005734796125496784	3.852681369257756e-06
EG12368	0.2556402964945479	0.5079865188093207	2.78644438817325e-07	5.590040173869897e-07	8.001070004035662e-07	2.9189455736844494e-05	1.549020085757643e-06	3.29098108140063e-05	2.2109071048787468e-07
EG12369	0.030488442358156214	0.17245826750756796	3.355787535157229e-08	1.9298115558211315e-07	9.542320399664243e-08	3.4812236212443743e-06	3.181287343177952e-07	6.758825503400193e-06	4.5406324000329457e-08
EG12370	0.07634786881475364	0.2732856733102266	8.817729667014593e-08	3.2022836804503093e-07	2.3895475456030196e-07	8.717533064738055e-06	6.647813754451895e-07	1.4123657594714394e-05	9.488384816159142e-08
EG12371	6.006735423571108	3.033550343603851	6.883748068606892e-06	3.461481067654828e-06	1.8799974526214114e-05	0.0006858595462981091	4.09969571149716e-05	0.0008710036202943973	5.851471171825815e-06
EG12372	0.11346718800639825	0.33927673037029354	1.2589366501560754e-07	3.80179314273405e-07	3.551313806349111e-07	1.2955881789034034e-05	6.620181346990132e-07	1.4064950976881394e-05	9.448945246237597e-08
EG12373	0.966171289374915	1.0494226499322643	1.0760206804404504e-06	1.149199637571078e-06	3.0239380207975e-06	0.00011031912602253035	1.0146512195991909e-05	0.00021556840990139738	1.4482056178687404e-06
EG12374	0.19914323948521187	0.44009368039922264	2.2626878411885694e-07	5.043822061277524e-07	6.232816272709967e-07	2.273852304959045e-05	2.58731366428108e-07	5.496894713688422e-06	3.692857320252912e-08
EG12375	0.06281952096684823	0.2639661608708618	6.783266070258353e-08	2.8566982980695384e-07	1.9661351976504936e-07	7.172842669233479e-06	1.095300074764847e-06	2.32702716875666e-05	1.5633152465465855e-07
EG12376	0.2748376911898464	0.5567681682206043	3.068138859451535e-07	6.249001182810305e-07	8.601913067349282e-07	3.138144780697222e-05	2.1109403279686934e-06	4.4848125257928624e-05	3.0129325061645857e-07
EG12378	0.34192271905155197	0.6128797626447797	3.810617501272015e-07	6.845910892554948e-07	1.0701550767290834e-06	3.904133350662754e-05	1.4953028150755243e-06	3.176855691300951e-05	2.13423676567672e-07
EG12379	0.34192271905155197	0.6128797626447797	3.810617501272015e-07	6.845910892554948e-07	1.0701550767290834e-06	3.904133350662754e-05	2.15117022964758e-06	4.570283235016796e-05	3.070352404246101e-07
EG12380	0.25355458907904777	0.49264439206383015	2.872064529826625e-07	5.69801006441672e-07	7.935791206959518e-07	2.895130601976322e-05	2.5696786810047144e-06	5.459428190906086e-05	3.6676870140841154e-07
EG12381	3.4963487051886544	2.2090310170227325	3.893935635607416e-06	2.329007738881801e-06	1.0942926890765239e-05	0.0003992192043669233	2.58350216553228e-05	0.0005488796968288337	3.687417190882454e-06
EG12384	0.008230441919059917	0.09034767149653196	1.1042034780949149e-08	1.2225022897939988e-07	2.5759765913881444e-08	9.397662394597973e-07	5.712298090168938e-08	1.2136101474030977e-06	8.153128903143073e-09
EG12385	0.12624541301188696	0.3633481334863091	1.3450088656237564e-07	3.9493980098477493e-07	3.9512486921953044e-07	1.4414921847693593e-05	2.6005525987822416e-06	5.52502158136549e-05	3.7117531722943176e-07
EG12386	0.18970789641509236	0.4382360913946584	2.1667418964377696e-07	5.061513695139137e-07	5.937507428794083e-07	2.166117909136566e-05	9.73635319216485e-07	2.068543490937174e-05	1.3896638685377305e-07
EG12387	0.14991740807728096	0.3935419199818006	1.6192281776427276e-07	4.2889328941445004e-07	4.69213849810837e-07	1.711783160659718e-05	1.4670915218365983e-06	3.116919197781733e-05	2.0939709555473104e-07
EG12388	0.0008259192271905155	0.02872694004973004	8.558822713388276e-10	2.993923837043183e-08	2.5849749218121737e-09	9.430490049834738e-08	3.2879935387486337e-09	6.98552887162643e-08	4.692933514841545e-10
EG12391	2.1641488327356746	1.689922293624676	2.398807793452545e-06	1.7700554777827118e-06	6.7733868827833605e-06	0.0002471062951627773	3.2092424627208604e-06	6.818217741363981e-05	4.5805325749780117e-07
EG12392	0.11248967600966012	0.3364939611503814	1.254740059964102e-07	3.7769395817665206e-07	3.5207194829074096e-07	1.284426776122903e-05	1.4525772755895374e-06	3.0860828579246514e-05	2.0732548586776617e-07
EG12393	0.008392489362369446	0.0912253006827369	1.0093785460814387e-08	1.107648315632661e-07	2.6266944537781296e-08	9.582690996841564e-07	9.443911592447658e-08	2.006412613427404e-06	1.3479238538974037e-08
EG12394	1.2603422860189648	1.2411291757331866	1.3948397194192853e-06	1.3289838187732558e-06	3.944639009483835e-06	0.00014390808442756042	4.022033782846419e-06	8.545039028094775e-05	5.74062476550015e-07
EG12395	0.6533334727289835	0.8523922122640051	7.275874153705522e-07	9.483298476983403e-07	2.0448133267580553e-06	7.459875749294588e-05	1.4771766608326567e-06	3.138345647925593e-05	2.1083654141247595e-07
EG12396	0.16013946534798382	0.3921326409085905	1.7922674676850897e-07	4.458076721855116e-07	5.012070046184553e-07	1.8285003966878938e-05	4.091448085609574e-06	8.692513653680683e-05	5.839699384719307e-07
EG12397	0.04450815987287117	0.2157717783044807	4.601598468273993e-08	2.248076548023374e-07	1.3930233526436553e-07	5.082019463880879e-06	2.446015653145271e-07	5.196699070156763e-06	3.4911835139558166e-08
EG12399	0.46561719166553406	0.6946904220436825	5.115050003581413e-07	7.529312545721773e-07	1.457295972772384e-06	5.316498452240219e-05	5.09275320826902e-06	0.00010819843212335188	7.268856198238907e-07
EG12400	0.21804790331517704	0.47952378757192216	2.393419754494575e-07	5.306955895017057e-07	6.824497399591848e-07	2.489709059802256e-05	2.305085239073222e-06	4.8972844074487434e-05	3.2900343767495044e-07
EG12401	0.8054777263175502	0.950631980860031	8.832509423313267e-07	1.0352978722236525e-06	2.5209967924973226e-06	9.197085421101329e-05	7.184264652783338e-06	0.00015263377972611012	1.025405797523859e-06
EG12402	0.17303269176485347	0.4115778644815964	1.8884485956318677e-07	4.482784999497743e-07	5.415604264200359e-07	1.97571750876332e-05	3.109972540929567e-07	6.607313158801724e-06	4.4388452092639774e-08
EG12403	0.2808073099078943	0.5203027521949489	3.1017626269351377e-07	5.751098531589076e-07	8.788751128153681e-07	3.2063069302979264e-05	1.5124448458124791e-06	3.2132749084375146e-05	2.1587034836339932e-07
EG12404	1.4586177875819386	1.2753086501387216	1.6187821910833222e-06	1.3813663135412232e-06	4.5652047770268524e-06	0.00016654752764498173	3.994592604913498e-06	8.486738688248361e-05	5.70145813634152e-07
EG12405	0.08935348297456377	0.29538143483495416	9.834826183480257e-08	3.294588318556306e-07	2.796599292784582e-07	1.02025368143576e-05	9.62855886794994e-07	2.045641975008791e-05	1.3742784491062076e-07
EG12406	0.15471610333399546	0.3810939742110742	1.7126110602678395e-07	4.2963257181398625e-07	4.842328813185812e-07	1.7665755015821752e-05	8.000429122437633e-07	1.699736570694689e-05	1.1418964641910824e-07
EG12407	0.8582712151467313	0.9764514322758192	9.337307115843595e-07	1.0425482601805469e-06	2.6862306799836647e-06	9.799890701217189e-05	6.427152491223859e-06	0.00013654850218129447	9.173436314762683e-07
EG12409	0.019273191080072347	0.13748358151288503	1.971185381556043e-08	1.426666552309449e-07	6.032153504254105e-08	2.2006466337810557e-06	2.9475592807155943e-07	6.2622569702815145e-06	4.2070337342320296e-08
EG12410	0.5286614881182633	0.7499476344093559	5.890054398633307e-07	8.347687985733002e-07	1.654612998370585e-06	6.0363492449366236e-05	2.35439101927471e-06	5.002037335663635e-05	3.3604082219703315e-07
EG12411	1.0607259725460267	1.1181346152916072	1.1687226274932442e-06	1.191512492873348e-06	3.3198767478430665e-06	0.00012111554496344401	7.357486229898051e-06	0.0001563139704377501	1.0501296096346558e-06
EG12412	1.0607259725460267	1.1181346152916072	1.1687226274932442e-06	1.191512492873348e-06	3.3198767478430665e-06	0.00012111554496344401	8.874439367951193e-06	0.0001885425007493014	1.2666434238534945e-06
EG12414	17.123294581342588	6.889702489881826	1.9007759716728145e-05	5.481954206238036e-06	5.359275533775971e-05	0.0019551676950183335	5.970514550151469e-05	0.001268469699743448	8.52167971227786e-06
EG12415	17.123294581342588	6.889702489881826	1.9007759716728145e-05	5.481954206238036e-06	5.359275533775971e-05	0.0019551676950183335	3.7696228576357494e-05	0.000800877769278688	5.380360161426706e-06
EG12417	0.7627939070161316	0.9370274369073278	8.292786106072717e-07	1.0057076313778381e-06	2.387404306902023e-06	8.709714114127117e-05	6.128560146931447e-06	0.00013020473837117733	8.747257247410175e-07
EG12419	9.05376838715748	4.589119736934253	9.970750855713937e-06	4.121648053589419e-06	2.833662597771122e-05	0.001033775094194555	5.977731888209371e-05	0.0012700030641733231	8.531980975726438e-06
EG12421	1.126389164776113	1.1827935284707478	1.2474438619294964e-06	1.2694050674719366e-06	3.5253904344275195e-06	0.00012861308298629204	2.331243771139752e-06	4.952859693359936e-05	3.3273702931335727e-07
EG12422	0.9565712851930456	1.0439055070154326	1.058018192781102e-06	1.1258462636166007e-06	2.9938917774816263e-06	0.00010922298077085179	1.926589374342882e-06	4.0931484626222614e-05	2.7498094925187514e-07
EG12423	0.016664749976476986	0.1280118591560877	1.9657134586236282e-08	1.5451448213961303e-07	5.215759525783045e-08	1.9028102708147563e-06	1.0958916152361728e-07	2.328283930058799e-06	1.5641595487237507e-08
EG12424	0.46491150118660546	0.712875214871157	5.149677539798832e-07	7.805972302268639e-07	1.455087291668304e-06	5.30844075504574e-05	2.9912352458069476e-06	6.35504903679449e-05	4.2693721780138475e-07
EG12427	1.5655586454924675	1.3841241295897235	1.7380109996646677e-06	1.471016449333489e-06	4.899909947599216e-06	0.00017875822166014117	9.364285855727183e-06	0.0001989495673773164	1.3365589201134496e-06
EG12428	3.9747049168330704	2.5006022181831726	4.49683515928844e-06	2.631330276716783e-06	1.2440093647616462e-05	0.00045383875244954373	3.129905060396341e-06	6.649660927609202e-05	4.467294775097509e-07
EG12429	0.5595132303896457	0.7702918136437823	6.264394511508436e-07	8.533766803522901e-07	1.7511732641208092e-06	6.388619828950071e-05	1.61568800532744e-06	3.432620860030891e-05	2.306061827790074e-07
EG12431	0.4395353942980209	0.6622019253014637	5.000249885127398e-07	7.565652274787557e-07	1.3756647552256635e-06	5.018691932596861e-05	1.8954697164853166e-06	4.027032983416699e-05	2.7053925909618975e-07
EG12432	0.023389718873822542	0.15113781765303372	2.9132040749396017e-08	1.9185345887811904e-07	7.320550814967451e-08	2.670678970125667e-06	2.8772210190257717e-07	6.1128193415198494e-06	4.1066403539623433e-08
EG12433	0.6840414632361397	0.8803135587570572	7.413948308248519e-07	9.390533372247572e-07	2.140923675987078e-06	7.810504950546197e-05	4.635377105759528e-06	9.848121725775331e-05	6.616046022349298e-07
EG12434	1.050493460601562	1.0860744721362194	1.186886265301127e-06	1.2440146008188984e-06	3.287850871833906e-06	0.00011994717887024454	5.0380844727412424e-06	0.00010703696381173853	7.190827838952668e-07
EG12436	1.6321078713238752	1.3935534496892408	1.8415216034116243e-06	1.5647965487975228e-06	5.108196756014347e-06	0.0001863569285477643	1.7038560218635108e-05	0.0003619938814828686	2.431903510525468e-06
EG12437	1.9256463602053298	1.5280300108099747	2.1371105022001535e-06	1.598510162978576e-06	6.026918112007397e-06	0.00021987366611127347	2.0183055676604023e-05	0.000428800472035659	2.880715466755334e-06
EG12438	1.7610558175032147	1.4479631290048733	1.9479393745372225e-06	1.5056185071675653e-06	5.511780055832465e-06	0.0002010804303546835	1.031185296041191e-05	0.00021908116827485898	1.4718046062965416e-06
EG12439	0.044197133328454485	0.20865018318598863	5.15931616182028e-08	2.486707396169903e-07	1.3832887951849322e-07	5.046505909579286e-06	3.3859036505558147e-07	7.193544460706187e-06	4.832680031897256e-08
EG12440	1.3497009963304094	1.2533799280269142	1.5388995547696513e-06	1.4340768171798355e-06	4.224315299363065e-06	0.00015411121810837686	1.4356482019744682e-05	0.00030501160802791697	2.0490920931469196e-06
EG12442	0.2707211633960962	0.5260512480456343	3.025181347558723e-07	5.953587196708529e-07	8.473073336277947e-07	3.0911415470627604e-05	2.686563187774627e-06	5.707755958909483e-05	3.834515571598559e-07
