# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G7089-MONOMER	161.7122939435446	81.76827110080703	0.0005373018330231506	0.0002449196802827789	7.183918135619071e-05	8.809241859266626e-05	4.7999572004916495e-05
G7090-MONOMER	412.2223925058189	168.5312508313661	0.0013669713993720882	0.0005062074022853766	0.00018312596087868745	0.0002758613274797845	0.0001503106154113483
G7093-MONOMER	391.76005976954247	127.1716272843693	0.0013037236756693624	0.00034206264686018143	0.00017403576002528005	0.00023609813857969298	0.00012864455062113793
G7094-MONOMER	8.620712445283091	26.725567980170574	2.736551371853275e-05	8.419196450909359e-05	3.829671261681984e-06	8.123194080139367e-06	4.426145239154793e-06
G7095-MONOMER	9.165088457007117	27.82309693889514	2.9142621057269373e-05	8.79901620689641e-05	4.071505237804139e-06	7.633930268224335e-06	4.159556423174996e-06
G7096-MONOMER	8.808291108322717	26.22667111238768	2.7812488008040632e-05	8.228707577619937e-05	3.913001336743314e-06	7.655782217230144e-06	4.171463057327047e-06
G7097-MONOMER	0.30103926207603376	0.5108781809209693	1.0311088336505206e-06	1.7844694307386994e-06	1.3373389008484424e-07	2.968583836512874e-07	1.6175143773972097e-07
G7098-MONOMER	0.3834541814733575	0.6325265480128239	1.36329014557199e-06	2.3702740644921875e-06	1.703459509038388e-07	3.6905296682853565e-07	2.0108863779554675e-07
G7099-MONOMER	0.2947308933822473	0.9254574047345728	9.572565613785388e-07	2.6783086998055624e-06	1.3093145601132317e-07	1.0805089178652121e-07	5.8874493893556645e-08
G7100-MONOMER	0.40230457562667027	1.4121795444638556	1.3024855993077846e-06	3.989874646305668e-06	1.7872006304579057e-07	2.0608291062516127e-07	1.1228992988913922e-07
G7101-MONOMER	0.3191425369488798	1.3627189150196173	1.0421207085816686e-06	3.893624712369157e-06	1.4177610144068203e-07	2.661645535615468e-07	1.4502706200982328e-07
G7102-MONOMER	0.45672167891112153	1.283870828014551	1.5003895252486428e-06	3.730120468914412e-06	2.0289435466207934e-07	3.7957575750602985e-07	2.0682226909874154e-07
G7103-MONOMER	0.6069635348320418	1.9942786949168483	2.05044576823083e-06	6.729129232751827e-06	2.696379006942796e-07	1.9634640460598443e-07	1.0698472736195275e-07
G7104-MONOMER	0.5993888947423875	2.4315633786976565	2.0317089933389676e-06	8.18708638817925e-06	2.662729373396783e-07	3.636341640702336e-07	1.9813605439128984e-07
G7105-MONOMER	0.8362812616737387	3.2710763016923528	2.855132377146755e-06	1.105316260439852e-05	3.7151016633984215e-07	1.218190910010008e-06	6.637647510977523e-07
G7106-MONOMER	1.072487811419431	3.5808189581187215	3.6155257098190295e-06	1.1958815073764234e-05	4.764427274389066e-07	3.290344441611744e-07	1.7928344739449332e-07
G7107-MONOMER	1.3244202641737148	5.113728049345475	4.609203410614528e-06	1.7745390792937958e-05	5.883613745718411e-07	1.019029983121696e-06	5.552464540244864e-07
G7108-MONOMER	21.668941868372908	23.514403504926108	7.483532110974983e-05	8.640205786528346e-05	9.626225729147394e-06	2.3643742928055376e-05	1.2882942247148263e-05
G7109-MONOMER	13.622043850154691	71.55971353959454	4.420150224967064e-05	0.00022749430497885737	6.051466185588111e-06	1.7918366949859086e-05	9.763314009996756e-06
G7110-MONOMER	3.208952021532361	17.04683798925481	1.0120892549403703e-05	5.244909671128613e-05	1.4255470664379908e-06	1.0265342268252874e-06	5.593353471636172e-07
G7111-MONOMER	1.2089175391040317	9.936846615461032	3.566815748580538e-06	2.784634943626941e-05	5.370503640662824e-07	6.035092703264365e-07	3.288385895114931e-07
G7112-MONOMER	1.366843229470982	10.796289000143592	4.068077896955752e-06	3.054246760777083e-05	6.07207382029516e-07	6.076363755876596e-07	3.3108735608326755e-07
G7117-MONOMER	155.87330006417562	115.53332766721095	0.0005178749682030782	0.00037868008611038266	6.924526267500426e-05	3.442248059850992e-05	1.8756033294033886e-05
G7118-MONOMER	129.04453597187765	85.59535351690901	0.00042518668768132354	0.00025756687610755486	5.7326833950828776e-05	0.00012126147085580083	6.607264046953587e-05
G7119-MONOMER	63.20610147412381	84.08010572217827	0.0002056926428668787	0.0002618769136992464	2.8078722253501453e-05	9.78567644728325e-06	5.331994384444012e-06
G7122-MONOMER	4.332155822262239	15.056476439764184	1.4882456035996556e-05	5.121463718958838e-05	1.9245199000604372e-06	9.122333333983073e-07	4.97055368342246e-07
G7123-MONOMER	24.86284230993956	49.50556338791441	8.225219897227519e-05	0.00015900120945925794	1.1045086271286674e-05	1.4617443974193873e-05	7.964715531440326e-06
G7126-MONOMER	15.719816859991763	30.289207044100152	5.173605554828621e-05	0.00010508989417514512	6.983382319004777e-06	9.686231749320684e-06	5.277809211456166e-06
G7128-MONOMER	3706.4198024923135	1161.9100558770692	0.01223554670739117	0.002799770692115639	0.0016465424976679762	0.0032047262983372436	0.0017461830787546804
G7131-MONOMER	9.71839350197795	28.942593116666497	3.254265524871883e-05	9.888117427903359e-05	4.3173058538341836e-06	6.354219186930225e-06	3.4622707183052717e-06
G7132-MONOMER	7.723278512657925	23.49092392042049	2.5966993470890503e-05	8.06336758071382e-05	3.4309945904848873e-06	4.873894840604643e-06	2.6556753700649285e-06
G7133-MONOMER	13.845043629850288	29.013335651669543	4.3384571922597216e-05	8.46763993306248e-05	6.150531762021869e-06	7.18703132643366e-06	3.916051269404723e-06
G7134-MONOMER	24.08618882960891	34.576834744427394	7.912824658668821e-05	0.00010926908763158111	1.070006519178935e-05	1.397977685108926e-05	7.617265098365534e-06
G7137-MONOMER	45.06372352755242	52.54243150774208	0.00014938699447456357	0.00016615126951390115	2.0019139721135025e-05	8.385984062497684e-06	4.569333573427964e-06
G7138-MONOMER	14.446495723221043	34.711542749996525	4.679031283348609e-05	0.00010809937041821715	6.417721256147817e-06	8.069034987225125e-06	4.396635170960633e-06
G7139-MONOMER	150.24112795854447	113.21922387859648	0.0004972982528556249	0.00034015126885634893	6.674322264169072e-05	3.438652780915526e-05	1.8736443430014074e-05
G7144-MONOMER	28.080581603624488	45.83001564723529	9.389047162546757e-05	0.00015930140822543621	1.247453700158596e-05	4.778718416642078e-06	2.6038158833106172e-06
G7145-MONOMER	35.094887980000195	45.08186572358068	0.00012066146760573213	0.0001623458122984146	1.559057731968482e-05	2.8555708554778832e-05	1.555936152989929e-05
G7146-MONOMER	32.98865911246061	30.3225083498198	0.00011119195042226335	0.00010440968932832829	1.465490475019147e-05	1.621184261527843e-05	8.83346738999868e-06
G7147-MONOMER	472.2665376768422	174.26001117798606	0.001559276098896373	0.00047163292352067957	0.00020980001347622516	0.00018252571194196012	9.945414364904418e-05
G7148-MONOMER	12.56167278091206	22.611549170567535	4.183334085324974e-05	7.801298983162417e-05	5.580406208077848e-06	1.3510459915209325e-05	7.3615448852441384e-06
G7152-MONOMER	1.5482744418156915	11.20070771911464	5.1516767624306175e-06	3.5096774177333023e-05	6.878065093404884e-07	8.042688301355308e-07	4.3822794560682217e-07
G7153-MONOMER	1.45432515014224	12.010643824361637	4.686339271804162e-06	3.719462409970388e-05	6.460704110004885e-07	1.6415709819178273e-06	8.944550031267495e-07
G7156-MONOMER	1.9160659380657274	12.890151705222737	6.490591673483493e-06	4.1182154649832904e-05	8.511944581231282e-07	8.361963165788791e-07	4.556245128592177e-07
G7158-MONOMER	7.5263934253503315	21.470996680637523	2.414355240074519e-05	6.910593866036924e-05	3.3435302230672967e-06	3.994982965122814e-06	2.1767761125903653e-06
G7160-MONOMER	4.460049233244892	18.715648313610735	1.4773722774617967e-05	6.266001705108266e-05	1.981335357449547e-06	3.6206622124669473e-06	1.972817177110127e-06
G7161-MONOMER	3.3654141243857816	15.86923436333679	1.1153684519707889e-05	5.305311248207694e-05	1.4950538992715038e-06	1.785929982657218e-06	9.731129666751023e-07
G7162-MONOMER	54.17658643116445	64.62457253261935	0.00017681509674878596	0.00020491472090696167	2.406744424296214e-05	4.3978653766272046e-05	2.3962976517813594e-05
G7163-MONOMER	25.72405436729533	44.838047057200846	8.560231132125264e-05	0.00014416755301024304	1.1427671711550842e-05	8.786710326775935e-06	4.787680276626399e-06
G7164-MONOMER	12.994528788038428	14.875977568613518	4.2237387686824615e-05	4.583615988801837e-05	5.7726984601927285e-06	3.9042079657784985e-06	2.127314862838319e-06
G7165-MONOMER	3.608143600157087	9.464554816756534	1.176540605582003e-05	2.9961324641513074e-05	1.60288420954164e-06	1.4748394355549652e-06	8.036067440712134e-07
G7166-MONOMER	9.46834800432946	23.70349235478209	3.30215566145878e-05	8.254319175329137e-05	4.206225468943101e-06	7.341699036015142e-06	4.000326215892683e-06
G7167-MONOMER	12.5365274278982	32.2996532851811	4.4125844700525396e-05	0.00011363448889600398	5.569235619055972e-06	8.363822152061558e-06	4.5572580482835805e-06
G7168-MONOMER	6.7106675223417405	16.7232629810271	2.312923709105657e-05	5.712033317929529e-05	2.9811515834838715e-06	9.151822466077827e-06	4.986621646386329e-06
G7169-MONOMER	11.595927242076225	30.555613185699514	4.080009094487747e-05	0.0001068853373981928	5.1513827416704e-06	7.049418644519323e-06	3.841069222823852e-06
G7170-MONOMER	11.085344010114845	30.001698528362805	3.901236246057775e-05	0.0001051544823849628	4.924560893412475e-06	1.2730924669155924e-05	6.936793711748427e-06
G7171-MONOMER	11.525221022787138	30.040993157952123	4.076293146554049e-05	0.00010585734204536519	5.1199721618891705e-06	2.9812685179809664e-06	1.624425974231694e-06
G7172-MONOMER	85.29299144644209	94.62691275888511	0.0002801662049009363	0.00030371980068269336	3.789061753753927e-05	1.5461483368626412e-05	8.424613560524791e-06
G7173-MONOMER	707.3356787770232	312.7132717097873	0.0023652325580964294	0.0009577942852896045	0.00031422729137159264	0.00014679470896722974	7.998512602536145e-05
G7174-MONOMER	65.43639811879197	56.58927697024156	0.0002159463296441111	0.00017634682190245614	2.906951077815348e-05	2.0912135040993733e-05	1.1394550719717449e-05
G7175-MONOMER	50.10608135937395	54.619039221623616	0.00016570882817053056	0.0001795179129734464	2.225916025333709e-05	3.028464467527552e-05	1.6501419826554922e-05
G7176-MONOMER	5.586766410283427	21.71676883074447	1.9624311288954514e-05	7.708170215787751e-05	2.4818689757943857e-06	4.725886269396989e-06	2.5750288378828957e-06
G7177-MONOMER	4.034235304259537	13.99694449473939	1.3828075132243211e-05	4.797448471340793e-05	1.7921714830007043e-06	4.7128184016864365e-06	2.567908451507494e-06
G7178-MONOMER	1.0986216607120622	5.21822287923979	3.460371232095853e-06	1.6009394416688585e-05	4.880524467316409e-07	7.245545136025791e-07	3.947934124497923e-07
G7179-MONOMER	0.7024358004233676	3.475965904328968	2.1933371085922033e-06	1.0261073770283363e-05	3.1205056602135786e-07	2.451440406506147e-07	1.335734586331922e-07
G7180-MONOMER	0.6259595214605224	4.331312398135182	2.255918644699191e-06	1.5835393889733015e-05	2.7807669093814073e-07	3.215229689416091e-07	1.751906139654122e-07
G7181-MONOMER	9.197237574352735	29.085552685763307	3.0073616581532144e-05	9.227488779096066e-05	4.085787183938919e-06	2.72568673621237e-06	1.4851652258820295e-06
G7182-MONOMER	12.076244480416854	28.417807527840168	3.947699443859982e-05	8.863112087596093e-05	5.3647592039800826e-06	7.121998712627633e-06	3.880616464924168e-06
G7184-MONOMER	215.41060143102078	181.4691833819618	0.0007144686116377177	0.0005942836542713706	9.56941546302699e-05	0.00017998740371305354	9.807107674555227e-05
G7185-MONOMER	101.74093734734342	174.12143819639442	0.00034014576233189187	0.0005994219762363056	4.51974644054971e-05	4.240390404136221e-05	2.3104930910506078e-05
G7186-MONOMER	2.9577417840825277	7.932409418151912	9.649787171705982e-06	2.4647665542148112e-05	1.313949256731633e-06	3.5773159394911948e-06	1.9491987706219935e-06
G7187-MONOMER	135.98521853238952	69.89577899384297	0.00044803270483241174	0.0002051184332606326	6.0410167574025246e-05	5.742651746057404e-05	3.129041413411589e-05
G7188-MONOMER	777.5398703077557	379.91836536834523	0.0025625856263686857	0.001100056494679751	0.000345414849994079	0.000278843604528907	0.00015193559091145203
G7189-MONOMER	120.16572063485982	91.71022897165554	0.00039586136571450806	0.00027953879060169345	5.3382502881931624e-05	3.79936356394932e-05	2.0701875130015306e-05
G7190-MONOMER	3.289901437725692	11.97436312299832	1.1712743683359197e-05	4.477485400042499e-05	1.461508091099608e-06	3.3097387609960187e-06	1.803402001146977e-06
G7191-MONOMER	253.41758412275743	132.78298231591165	0.0008433092094921186	0.0003973431336058633	0.00011257840291968245	9.473170550862342e-05	5.161716969918976e-05
G7192-MONOMER	166.6440455551192	94.26865553347152	0.0005580511017159212	0.000292675106198978	7.403006610457775e-05	6.154255279870254e-05	3.353314895447338e-05
G7193-MONOMER	54.138029329220984	44.35513753457521	0.00018259465289366684	0.00014600823019815266	2.4050315609315692e-05	2.4171726511562013e-05	1.3170628593360698e-05
G7194-MONOMER	15.034875144874091	32.22840845871116	4.8432518603057294e-05	9.429743978258175e-05	6.679103337544426e-06	6.766703846653572e-06	3.687024305976238e-06
G7196-MONOMER	35.19999042154769	18.15812174935063	0.0001171604214845629	5.588947506995662e-05	1.5637268101042143e-05	2.1131234298160048e-05	1.1513932963258821e-05
G7197-MONOMER	11.112562140209384	33.763400354745436	3.8208738429779404e-05	0.0001152657547265131	4.936652294358903e-06	6.9715517746242566e-06	3.79864132167145e-06
G7199-MONOMER	15.458125880020306	30.62637527037503	5.094321873271503e-05	0.00010122212498567807	6.867128536988601e-06	2.111945353879634e-05	1.1507513893191445e-05
G7200-MONOMER	530.6978611315983	295.6164773317296	0.0017609746217072159	0.0009140344068795411	0.00023575758503855738	9.731701011748373e-05	5.3025843870135555e-05
G7201-MONOMER	43.60679686976179	32.04908034994482	0.00014472179119014018	0.0001034774581330407	1.9371913614576734e-05	1.691801332509165e-05	9.218243882402358e-06
G7202-MONOMER	80.26130975756938	40.003568749183565	0.0002623105334581402	0.00011028848831645272	3.565533978246801e-05	3.096761037718035e-05	1.6873552433528185e-05
G7203-MONOMER	4.696700223177939	11.668768083765253	1.5349125241026593e-05	3.752626842879592e-05	2.0864653569649666e-06	2.6087478115330243e-06	1.421447843330893e-06
G7204-MONOMER	16.22600741372209	40.63206391288552	5.335771537583622e-05	0.00013142126911807323	7.2082527608458825e-06	5.645127601273097e-06	3.0759027065333342e-06
G7205-MONOMER	17.669361404584247	43.74659977158846	5.8282321329376134e-05	0.00014329001277975094	7.849449336456437e-06	5.800322782198469e-06	3.160465060259692e-06
G7206-MONOMER	16.51475943717014	41.42352923070689	5.4235745893680464e-05	0.0001340812837736419	7.3365281595406376e-06	5.423851155702786e-06	2.955334162136162e-06
G7207-MONOMER	17.59995210773843	42.50872678575022	5.8209415847543274e-05	0.00013912217294866097	7.818614902398795e-06	8.962686468350347e-06	4.883565707104879e-06
G7210-MONOMER	0.02174883382343081	0.14586233938442453	7.078922569875158e-08	4.836578726939921e-07	9.66171698654251e-09	7.92542286208858e-09	4.318384163082815e-09
G7211-MONOMER	225.27771764638268	111.7122951990986	0.000752090696022572	0.0003619886837145499	0.00010007752916520452	7.113011504203492e-05	3.8757195377564355e-05
G7212-MONOMER	4.8007547820423175	10.21449072325339	1.6716624621108705e-05	3.5037658246268456e-05	2.1326906261940714e-06	6.794058309326413e-06	3.701929135718648e-06
G7213-MONOMER	16.253074204270074	35.18586998578109	5.7794505758864946e-05	0.00012894291761564747	7.220276930607432e-06	1.3885361697551723e-05	7.565820410695697e-06
G7214-MONOMER	130.364040574324	151.3228846899909	0.00043043123453153444	0.0004828445466746684	5.791301158843353e-05	2.4672965996004233e-05	1.3443742683194469e-05
G7215-MONOMER	4.75620923171234	14.069529685529389	1.5807355781283205e-05	4.6424981176384086e-05	2.1129016800927703e-06	3.5130206452942824e-06	1.914165714966522e-06
G7216-MONOMER	147.8995296979914	93.41684247627866	0.00048641656970226235	0.0002833408630745186	6.570298941018428e-05	7.61192185734303e-05	4.14756453647592e-05
G7217-MONOMER	10.67787281731018	26.305299854443575	3.4129906766407076e-05	8.084430667765216e-05	4.743545608776559e-06	6.762303488848086e-06	3.684626650256187e-06
G7218-MONOMER	36.76649074242584	70.00960091699444	0.00012594181473840876	0.000234453642577708	1.6333171287508497e-05	2.9750973270961862e-05	1.6210634315071066e-05
G7219-MONOMER	52.645984233867495	41.82591470509992	0.00017270400211286157	0.00012502987190095025	2.3387488463754736e-05	1.2790342842803043e-05	6.96916933441765e-06
G7220-MONOMER	125.05902817022826	102.9659595781039	0.0004117868783327233	0.00031542770523852574	5.555630920730396e-05	7.952675659424141e-05	4.33323359767596e-05
G7221-MONOMER	82.3488395705022	65.24073340260273	0.00027184261864810145	0.00019954087982212111	3.658270547100428e-05	7.785010824446911e-05	4.241876810704374e-05
G7223-MONOMER	0.5259240811869618	3.7405022701420894	1.6063310370015848e-06	9.617036101831527e-06	2.3363687773279734e-07	1.583182752448309e-07	8.626405738099564e-08
G7225-MONOMER	0.6974358483156292	3.95116476338201	2.2521948548378206e-06	1.0456307064784943e-05	3.0982938383736454e-07	1.3227914021075307e-07	7.207592000230396e-08
G7226-MONOMER	0.6425972931293762	3.9416950672866125	2.0586921177011353e-06	1.0371257338609795e-05	2.8546786613660123e-07	2.2149485313085178e-07	1.2068754975082288e-07
G7227-MONOMER	0.9723297669562552	4.511076317718622	3.2604687300841936e-06	1.2352457629476558e-05	4.319484484635342e-07	2.5710640530770376e-07	1.4009148132890253e-07
G7228-MONOMER	7.1797818028562945	17.042417488842364	2.4710855600539957e-05	5.741900252298719e-05	3.1895512360571587e-06	1.7267958418081135e-06	9.408921070712798e-07
G7229-MONOMER	7.194239518778556	17.345775866775405	2.4853203423916327e-05	5.949086017786475e-05	3.195973941782292e-06	4.01963517533756e-06	2.1902085459164903e-06
G7230-MONOMER	1.7372266549170985	5.236589062279306	5.835669811571277e-06	1.751246361289631e-05	7.717467712316743e-07	6.458529518042541e-07	3.5191070650541747e-07
G7231-MONOMER	1.6808114864800145	5.423638196057387	5.737862448577392e-06	1.869229317462851e-05	7.466848577694448e-07	4.2173928724714454e-07	2.2979622547458062e-07
G7232-MONOMER	1.910435723795749	5.640530076779779	6.481651788184535e-06	1.8861310685660546e-05	8.486932878400798e-07	4.253791458969931e-07	2.3177950235745272e-07
G7233-MONOMER	1.0380341184471413	7.946705035389173	3.2327647584794317e-06	2.4892266900237464e-05	4.6113699503311366e-07	8.115925307606019e-07	4.422184648945378e-07
G7234-MONOMER	0.902671430350284	5.386332935668921	2.9078246796344067e-06	1.7898005185313483e-05	4.01003380810521e-07	6.904490003693117e-07	3.762100875240179e-07
G7236-MONOMER	0.7706190553730329	4.3844885645666105	2.4083960281145185e-06	1.372976247638807e-05	3.423403423787102e-07	8.569802715697599e-07	4.6694922116067396e-07
G7237-MONOMER	1.0849397994272085	6.713307181827894	3.4434704463594756e-06	2.173680626707133e-05	4.819744072074723e-07	9.125974550186319e-07	4.972537700005559e-07
G7238-MONOMER	1.098131243953602	6.837518268362252	3.4500623099058143e-06	2.171862368313541e-05	4.87834583651525e-07	4.6319027482796057e-07	2.5238193369835184e-07
G7239-MONOMER	12.305794005804541	33.26107506713913	4.2196794933443636e-05	0.00011022371248278251	5.466734443972106e-06	2.296338279547938e-06	1.2512229356134791e-06
G7240-MONOMER	6.539224720069731	15.566960693595696	2.1522472975032673e-05	5.1287492188979174e-05	2.9049897143749454e-06	1.0656189357294175e-06	5.806317235068498e-07
G7242-MONOMER	120.18986791314259	90.32301417687017	0.00040883059474026084	0.0003078296114483461	5.3393230085544355e-05	0.00010198511679821564	5.556938991334836e-05
G7243-MONOMER	15.534812884934052	26.574760788450398	5.522923362272214e-05	0.0001040456299323082	6.901196025114055e-06	1.7871083374515163e-05	9.73755025625235e-06
G7244-MONOMER	16.124496891792223	26.50667364015238	5.719844857770875e-05	0.00010361167974532235	7.163157656344878e-06	8.500213550519092e-06	4.631574645054357e-06
G7245-MONOMER	28.42646909512361	49.184625966774135	0.00010055425043786779	0.00018959813865472499	1.2628194300141865e-05	1.689006257234961e-05	9.203014147650302e-06
G7246-MONOMER	2.5692474210017147	9.33731587868002	8.820394320754482e-06	3.18082712464631e-05	1.1413642520630103e-06	4.344588360671926e-06	2.367268207427275e-06
G7247-MONOMER	2.2910834187412	8.504323458715795	7.563737592855992e-06	2.7492251882056137e-05	1.0177924832268496e-06	1.5730832471487726e-06	8.57137581162193e-07
G7248-MONOMER	3.155705405120641	11.074577579336346	1.0713250819098944e-05	3.690804189246875e-05	1.4018927527199473e-06	2.295020961637108e-06	1.250505158795401e-06
G7250-MONOMER	3.2907175218628173	11.50989058969676	1.1218765157849509e-05	3.8998955363949086e-05	1.4618706288813633e-06	7.083371446836206e-07	3.8595693390156174e-07
G7251-MONOMER	21.847294566144	41.62400891326991	7.326143446240894e-05	0.00012503607806467777	9.705457255014046e-06	1.7479392179356925e-05	9.524126558435353e-06
G7252-MONOMER	188.692456968803	130.35485613519674	0.000631531319141087	0.00043886479900012883	8.382486764710305e-05	4.597434217754343e-05	2.5050382121230334e-05
G7255-MONOMER	47.90118293886074	50.6580785695545	0.00016008476657082348	0.00015719555997033082	2.1279654653357627e-05	3.5980821062636694e-05	1.9605137865244458e-05
G7256-MONOMER	3.457413243168169	12.698547014667568	1.2579564885179812e-05	4.462333690810599e-05	1.5359236514569807e-06	1.8552550446073303e-06	1.0108866293350661e-06
G7257-MONOMER	24.086324843631765	45.0937585370129	8.424854330343204e-05	0.00016722984499197287	1.0700125614752977e-05	1.4991599783730019e-05	8.16858459313485e-06
G7258-MONOMER	104.388304709725	46.54171733375476	0.00034262555954538956	0.00012856462232445047	4.6373532714372775e-05	6.988499871986199e-05	3.807875957667e-05
G7260-MONOMER	32.33574391049894	47.94651672289755	0.00010975611482207886	0.00016077830318135582	1.436485324909587e-05	8.153501549489528e-06	4.442659095631893e-06
G7261-MONOMER	31.05956456355782	47.205647250760805	0.00010615396980794501	0.00016013562737569282	1.379792245297511e-05	1.609800969891211e-05	8.771442401322642e-06
G7262-MONOMER	10.0126358942922	33.27083560331967	3.4341366306173764e-05	0.00010684794179534989	4.448020297793048e-06	5.734683898768265e-06	3.124699913135071e-06
G7263-MONOMER	53.3350829972893	80.80006461620664	0.00017544144690775083	0.00025047157400617505	2.369361417523013e-05	3.0567067067936214e-05	1.665530541840137e-05
G7265-MONOMER	24.833518836026474	44.459061867548435	8.147385256556109e-05	0.0001372659479022905	1.1032059590945531e-05	2.1772470897246866e-05	1.1863328323288338e-05
G7266-MONOMER	199.72729763124875	148.79323285672763	0.0006605758129273763	0.00047306914221838524	8.872699289840187e-05	0.00012115596309506217	6.601515167039107e-05
G7267-MONOMER	47.15279930268867	37.5365818362956	0.00015573445205040496	0.00011933908274551665	2.0947192188990262e-05	1.808866288941928e-05	9.856104426512176e-06
G7268-MONOMER	8.571270390130362	11.569771888002935	2.770392449213007e-05	3.526668293621425e-05	3.807707088890151e-06	2.7023583669934474e-06	1.4724541236558707e-06
G7269-MONOMER	23.20403444411452	30.19668166748344	7.483469232416898e-05	8.958735307141989e-05	1.0308176317182114e-05	6.9447347657550295e-06	3.784029338384592e-06
G7270-MONOMER	10.792019233532246	12.722802394653808	3.608411086348898e-05	4.3287499940287296e-05	4.794254091701172e-06	3.54520927390892e-06	1.9317045726981044e-06
G7271-MONOMER	55.26697445426768	60.684247216088764	0.00018556447883033092	0.0002066819788388858	2.4551838972825277e-05	2.3113282870555776e-05	1.2593906526112854e-05
G7272-MONOMER	22.897510560243674	25.333504002855175	7.561685843142264e-05	8.336013864196472e-05	1.017200593491613e-05	1.9086875401514254e-05	1.0400007910103217e-05
G7273-MONOMER	39.320786199365905	59.490259292474924	0.0001305643805585944	0.00018812351891361875	1.7467893268710943e-05	1.8153500214481595e-05	9.891432822560936e-06
G7274-MONOMER	1.3824714322659744	6.952866370762762	4.274118096032894e-06	2.0109498579658692e-05	6.141500656528943e-07	2.3365983975066682e-07	1.2731597658397227e-07
G7275-MONOMER	1.5472648729418301	7.420615089929207	4.807427063903182e-06	2.1567592296648602e-05	6.873580177654062e-07	3.910749005132169e-07	2.1308789276518332e-07
G7276-MONOMER	3.6883746324268927	10.196201878055055	1.268333763439634e-05	3.5179306450247505e-05	1.638526098831994e-06	1.0651335405803536e-06	5.803672426380014e-07
G7277-MONOMER	3.377839292727081	10.044584783811072	1.1510027455093268e-05	3.484405363218609e-05	1.5005736646528757e-06	1.4201468549861762e-06	7.738059904866724e-07
G7278-MONOMER	27.940149998563232	39.64303464674686	9.505008141076914e-05	0.00013069260822296444	1.2412151568183732e-05	7.0868307812933015e-06	3.861454252337503e-06
G7279-MONOMER	22.04894780701334	31.593917507654623	7.51157518242116e-05	0.00010344430728701772	9.795039830269168e-06	5.891156513108997e-06	3.209958311517503e-06
G7280-MONOMER	111.97845039798469	131.54237635463156	0.000373858702639436	0.000441543331260628	4.974538428682747e-05	6.115211089312137e-05	3.332040596636974e-05
G7281-MONOMER	1.1279662072202374	6.105907662329062	3.7118037797928733e-06	2.019389691865511e-05	5.010884883770086e-07	1.0269250837255929e-06	5.59548316272986e-07
G7282-MONOMER	1.148818497907108	7.044081655964937	3.7213483250453613e-06	2.2944589407724192e-05	5.103519244202142e-07	9.028132763258059e-07	4.919225917087344e-07
G7283-MONOMER	0.2284575818239289	0.7313457761057707	7.539886578065391e-07	2.4016505205124277e-06	1.0149015422770315e-07	1.7207693098820266e-07	9.376083857505642e-08
G7284-MONOMER	0.15835480503060315	0.7933040278155674	4.966841151007221e-07	2.530649453987102e-06	7.034764815833499e-08	8.742399467727109e-08	4.763536288942866e-08
G7285-MONOMER	0.17571096062298253	1.1044904338017782	5.597933163450626e-07	3.4999766969950965e-06	7.805795872805886e-08	1.5813034500819722e-07	8.616165843373879e-08
G7286-MONOMER	0.31884560492715586	2.0979997079676824	1.0587636945666347e-06	6.550977046717105e-06	1.4164419215389316e-07	5.826067308010118e-08	3.174492671717865e-08
G7287-MONOMER	1.5158188139960345	9.244220038241624	4.441195261778152e-06	2.5086027120695707e-05	6.73388398780636e-07	2.7452946499165787e-07	1.4958491358114785e-07
G7288-MONOMER	1.9740366471585522	9.14676028770621	6.133365269318329e-06	2.4903865787894623e-05	8.769474060426e-07	1.3070822304960789e-06	7.121996267255e-07
G7289-MONOMER	1.7744753402745184	8.66122243076754	5.325795421342888e-06	2.3462901707801898e-05	7.88294152988596e-07	9.827562643567443e-07	5.354817228074311e-07
G7290-MONOMER	1.8308177124740184	8.300718281987653	5.595201639924446e-06	2.272388137099217e-05	8.133237273998707e-07	8.540068106992929e-07	4.653290493974745e-07
G7291-MONOMER	1.705975996398502	8.530446571374975	5.111395552125126e-06	2.244173962394113e-05	7.578639570678878e-07	5.528434416915412e-07	3.0123192223409046e-07
G7292-MONOMER	1.7595750998553654	9.176570606562247	5.230305246223237e-06	2.4125419361893332e-05	7.816748598747646e-07	3.7621147074179534e-07	2.049891451209364e-07
G7295-MONOMER	6.380929301443473	19.80093809290412	2.0984974542604446e-05	6.334261629816718e-05	2.8346684480739685e-06	4.5392094096627705e-06	2.4733128274291845e-06
G7296-MONOMER	33.89614658863421	28.769843772396467	0.00011303875676644752	9.1236935235242e-05	1.5058047614530942e-05	1.545845345209236e-05	8.422962627343836e-06
G7297-MONOMER	8.414314039137556	8.440843324435983	2.875075681943056e-05	2.897574876193566e-05	3.7379806909212094e-06	1.1569707690426311e-05	6.304072770783095e-06
