# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7536	1239.173885307612	453.54346103169	0.004091823724374239	0.0011922290629168772	0.0009476465342893543	0.0005163512227784175
CPLX0-7538	56.56014597561326	20.942695299023427	0.00018761354183275802	5.8450942378353254e-05	5.230410847590934e-05	2.8499329012081183e-05
CPLX0-7561	2.7787760653633584	5.918669712230607	8.902561565135834e-06	1.802436196888062e-05	1.1099825677351652e-06	6.048044659843366e-07
CPLX0-7564	92.082123734447	63.00177280114633	0.00030097304713084464	0.00018158755757048016	0.00011754210964013553	6.40460444316961e-05
CPLX0-7597	7.127948966006072	19.5466204631107	2.35283676506172e-05	6.138542929136245e-05	1.819474096126913e-05	9.913903975318338e-06
CPLX0-7608	21.546835758278178	26.4379562625218	7.132971042402953e-05	8.463934729451495e-05	3.893243684011079e-05	2.1213406729978634e-05
CPLX0-7609	16.18633537992931	13.19249956128548	5.341687631938525e-05	4.155421437542187e-05	7.056378309915899e-05	3.8448613875262176e-05
CPLX0-7610	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7613	0.03336366509899331	0.3309986937476393	1.0254864424452545e-07	1.0271803092789654e-06	3.657800932580858e-08	1.9930532280525005e-08
CPLX0-7614	207.6666698594841	112.29125936991744	0.0006874438063465952	0.00034447406950927203	0.00025438796164164177	0.00013861026268858115
CPLX0-7615	0.254556948688231	1.188981505187013	8.913951054407697e-07	4.128108794574182e-06	7.677518677376283e-07	4.183306764204263e-07
CPLX0-7616	0.5414564994588175	4.021204633605686	1.7713950920926155e-06	1.3066456752744423e-05	1.224549955875203e-06	6.672296517641805e-07
CPLX0-7617	282.4929493012519	135.30868140162423	0.0009284960165590583	0.00037693329480308215	0.00012542377670676295	6.834058704872507e-05
CPLX0-761	2.2574611354297374	7.455611983110842	7.090976601876311e-06	2.2594419769059035e-05	5.37898936016991e-06	2.930889981588605e-06
CPLX0-7622	1.4054558864378695	2.8339502726812706	5.037112119963041e-06	1.0667915347570798e-05	2.5036099200912484e-06	1.364160577623731e-06
CPLX0-7623	9.475198513424202	24.692494460551114	3.138239985789796e-05	8.342054432625575e-05	3.3706689017018184e-06	1.8366014605647164e-06
CPLX0-7624	14.866602810317909	8.449945930605997	4.850268179086047e-05	2.401019490744738e-05	2.6222741792270208e-05	1.4288180560060053e-05
CPLX0-7625	50.74415953870174	87.00170961046763	0.00016964979840351226	0.00029947859040339696	4.2298617013771165e-05	2.304756238387488e-05
CPLX0-7626	43.617107115832226	44.48713191425672	0.00014369170014661564	0.00014787787269213327	0.0001731955041788377	9.437032387770113e-05
CPLX0-7627	103.60631603145563	49.529264410236365	0.0003460264739292581	0.00015493207048548034	0.00014225216768449088	7.750999773544206e-05
CPLX0-7628	63.01431403913756	35.05186600042796	0.0002084303836089287	0.00010337963581669869	0.00012842133413059983	6.997388848036846e-05
CPLX0-7629	1.6602139826246876	6.588732850040446	5.255467654617423e-06	2.0006795105031366e-05	2.521493675278003e-06	1.3739050324646653e-06
CPLX0-7630	37.38303272957155	24.08480686466632	0.00012382457653709272	7.751042933848037e-05	6.485141217725205e-05	3.533607179995934e-05
CPLX0-7631	3.997934885681172	7.073074739316861	1.2925563281488743e-05	2.1703798817377326e-05	2.8609386425257102e-05	1.5588609390841852e-05
CPLX0-7632	91.00304211645482	56.70525899743875	0.0003015441590757453	0.00017044717881415088	0.00013929373086475806	7.589801223862674e-05
CPLX0-7633	3.4013122479669735	7.146708901996458	1.1619245231555237e-05	2.4909071712977572e-05	5.937531159491038e-06	3.2352268103710767e-06
CPLX0-7641	13.568638231434564	8.999784905461658	4.522417705435288e-05	2.8889094893372156e-05	1.640339321129824e-05	8.937838989429404e-06
CPLX0-7642	35.075286635185485	18.317091115316543	0.00011536276830321883	5.1747578281371937e-05	7.063691979113946e-05	3.8488464409156023e-05
CPLX0-7643	1788.5504640760146	450.646955229583	0.0058950790231253975	0.0006082308449887163	0.00710005067770645	0.003868657475724008
CPLX0-7645	74.50161971628624	43.26751879794565	0.00024962796366650113	0.0001387574923024587	0.00021160400091843701	0.00011529824746415238
CPLX0-7646	3.3587724255514795	2.716538267703191	1.1178285997509977e-05	9.030580415437944e-06	9.427784256355903e-06	5.1369870017105716e-06
CPLX0-7647	96.65483472380532	66.15929455369975	0.0003204352456199687	0.0002090392533269221	0.00011455948735646501	6.242088082107377e-05
CPLX0-7648	77.05849560827961	31.44186954827543	0.0002550936187443325	8.820476817096183e-05	0.00010116094636898058	5.512031803526413e-05
CPLX0-7649	2.0029156808842825	6.858492563627903	7.697180941253648e-06	2.6767129237376768e-05	9.01660702817473e-07	4.912945803998386e-07
CPLX0-7652	0.6483156291606402	3.402936114385841	2.0687308105006388e-06	1.072722914559468e-05	2.246515157493539e-06	1.224075440144908e-06
CPLX0-7653	3.211735519774715	7.4720861576536866	1.0405717431844523e-05	2.2596606149292386e-05	5.590677897352348e-06	3.046234290956333e-06
CPLX0-7654	193.64415666516604	72.73622357211944	0.0006427175971410756	0.0002011051223104749	0.0004234719503167378	0.00023074031450173927
CPLX0-7655	23.367414105228878	25.9418246899216	7.772386867363854e-05	8.044405719152822e-05	6.421774609065214e-05	3.499080144143432e-05
CPLX0-7658	11.418798670510819	17.905117762048164	3.882424539783172e-05	5.96667588005155e-05	1.659228961914315e-05	9.040764381587687e-06
CPLX0-7659	19.49824810107183	14.814808544591125	6.352348633186075e-05	4.473334749746505e-05	2.8880754643946712e-05	1.5736471812613555e-05
CPLX0-7660	102.91048744743824	43.90520568682443	0.00034400499370778085	0.00014141185507456308	0.00015727937610486345	8.56979846715461e-05
CPLX0-7662	0.5706056455397936	2.039000104970417	1.8878373061073995e-06	6.891456940450836e-06	2.8672276291085994e-06	1.5622876660278418e-06
CPLX0-7666	19.61270677483932	32.834415403788775	6.624840914762249e-05	0.00011021650900480666	1.1119495117716276e-05	6.058762094262368e-06
CPLX0-7667	57.6260993668643	55.554570894379545	0.00018886396869464137	0.00016724191508670622	8.905571991928225e-05	4.8524453170946655e-05
CPLX0-7668	201.14901772971524	109.89054968055089	0.000667899080245034	0.0003426808736995437	0.00014814965532850653	8.072340573739468e-05
CPLX0-7669	18.410135918238332	13.143922590603504	5.9476238114956705e-05	3.714822178233595e-05	2.262577947332082e-05	1.2328276920386844e-05
CPLX0-7672	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7674	6.73843928698001	10.284628327958623	2.158599646520387e-05	3.0802982647679596e-05	2.2792147318336984e-05	1.2418927006781691e-05
CPLX0-7675	0.7645329067729236	5.028410879413431	2.4956086852134616e-06	1.5773165309385073e-05	1.7915886118141725e-06	9.761962260748046e-07
CPLX0-7678	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7679	20.317190448367352	16.0798066761025	6.726991236085797e-05	4.9964897826732615e-05	1.4360509016140891e-05	7.824717467853603e-06
CPLX0-7682	6377.910552580914	1681.3647340997436	0.021081150548646992	0.0030905800495112986	0.004913971429431114	0.002677512199406424
CPLX0-7683	0.7005009530560052	2.1017900742180378	2.264591391305415e-06	6.607144189792274e-06	3.6591688010169807e-06	1.9937985487116653e-06
CPLX0-7684	23.78859014760395	10.719047924866842	7.83492128846537e-05	3.09545031106743e-05	1.6658245101914437e-05	9.076702036552504e-06
CPLX0-7685	596.4660434287028	171.06754521110688	0.001979171937937934	0.00039814919353492906	0.0008808124345761716	0.0004799348292587856
CPLX0-7686	1534.2330054309825	566.9658071285562	0.005090346142429596	0.001575205571178163	0.0005423324560817242	0.0002955047232460148
CPLX0-7687	20.688958918018027	34.57475453071349	6.978089210849638e-05	0.00011142304474388395	3.7762284426442815e-05	2.0575817072050242e-05
CPLX0-7688	24.72772291453147	20.444794432013634	8.340349408000922e-05	6.842011951371831e-05	9.39075952640298e-05	5.1168130614359215e-05
CPLX0-7691	1.5317516115746017	3.8489822781823273	5.502413817991715e-06	1.3811102586056409e-05	6.815976937822571e-06	3.7138721020210623e-06
CPLX0-7692	100.61642896140842	59.20860972148669	0.0003313623831575256	0.00017443180713898017	0.00011228590932716027	6.118205943247026e-05
CPLX0-7693	148.16362103811267	136.64832951090233	0.0004990963030557411	0.00043613018722791954	0.00011779534530168412	6.418402683205361e-05
CPLX0-7694	1.3696765356653673	3.860085289945207	4.448050462802173e-06	1.2441670002273976e-05	3.308542428461391e-06	1.802750146531619e-06
CPLX0-7695	21.9265390178255	22.927017129734562	7.203214954252062e-05	7.173030387337458e-05	2.6981107108927777e-05	1.4701396716506536e-05
CPLX0-7698	10.94423233493932	6.050082569658103	3.624293366798848e-05	1.806480564755472e-05	2.031496797262477e-05	1.1069167853006971e-05
CPLX0-7704	27.691499123571614	21.065010285788098	9.131293135152243e-05	6.611736026905872e-05	6.554761280554116e-05	3.571541581981139e-05
CPLX0-7705	1938.792925355121	541.1157853007086	0.006401445881652472	0.001033398306433416	0.0008003999751929506	0.0004361198938089526
CPLX0-7707	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7708	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7709	3.362824110880164	4.141439679499353	1.1461499693584146e-05	1.4508182431002522e-05	3.93757357204632e-05	2.1454950291469018e-05
CPLX0-7710	7.70034961350945	5.4969320779742805	2.5569567293810528e-05	1.6773857084739972e-05	4.543267410735435e-06	2.475523940687228e-06
CPLX0-7711	1060.9252440110727	302.88908487000475	0.003523730329420237	0.0007285328570319217	0.0010340200133059855	0.0005634141833782879
CPLX0-7712	0.15898889857376844	0.4888426387808097	5.392573672104995e-07	1.5516134458139665e-06	1.0663888409032758e-07	5.810512274712083e-08
CPLX0-7713	9.685083476211913	22.156702492383385	3.112366618367998e-05	6.816421937858325e-05	1.2564136872121754e-05	6.845914802970804e-06
CPLX0-7717	6.078880470493577	4.486297439889542	1.9601471704288806e-05	1.3058802476887064e-05	2.0899655269828098e-05	1.1387750773885111e-05
CPLX0-7718	1.016685663930422	2.7369611518893184	3.496654870109882e-06	9.28643018821712e-06	8.319166463652307e-06	4.53292617085903e-06
CPLX0-7719	150.04765280026052	80.54876149981911	0.000497267258929508	0.0002415849060664997	0.00021061032455842163	0.00011475681562751858
CPLX0-7720	10.79566479248283	29.213388380871695	3.8305488026585743e-05	0.00010321861674944232	5.2102549020586155e-06	2.838950381096152e-06
CPLX0-7722	0.5056369191865978	2.322277460275719	1.6671455197029742e-06	7.770413307535454e-06	3.283803188325201e-06	1.7892702925642218e-06
CPLX0-7723	1.172561565502246	3.561243214377639	3.746190674082735e-06	1.1456424171370645e-05	3.734349148394007e-06	2.0347626243373363e-06
CPLX0-7724	26.514738364575052	47.40545609096303	8.65453776994927e-05	0.000146495832309956	3.381581230347237e-05	1.8425473423207738e-05
CPLX0-7725	0.8253445848219845	2.614191787063478	2.8290157331808116e-06	8.734943452310062e-06	5.772603077809703e-06	3.145361218544142e-06
CPLX0-7726	70.82366643997663	74.35978320632442	0.00023387460118796407	0.00024570487585395747	0.00011535722445391779	6.285554977286214e-05
CPLX0-7727	57.60600568960067	33.24721203669124	0.00019094483610842896	0.00010165003628189027	5.705910101301223e-05	3.10902171987578e-05
CPLX0-7728	16.349088610262353	17.887991063474946	5.363547453778607e-05	5.455840416370394e-05	1.8251564441801474e-05	9.944865808231497e-06
CPLX0-7731	17.994314230706603	24.225912105372224	6.052568278546695e-05	8.033914508337536e-05	2.3320628206466993e-05	1.270688432306691e-05
CPLX0-7732	26.57080104596699	40.36414905790714	8.738927461308126e-05	0.000125120115412312	3.0456180509258478e-05	1.6594885833576025e-05
CPLX0-7733	0.06136531259279126	0.242128934848469	1.9762601584411346e-07	7.995160258832203e-07	3.805062559601775e-08	2.073292767194182e-08
CPLX0-7734	4.220484478118026	14.2276284989904	1.2879043182610894e-05	4.193248360695887e-05	2.0541068765894425e-06	1.119236507565445e-06
CPLX0-7740	32.11204107240352	17.762147087278294	0.00010544630064587078	5.0787555276040555e-05	4.4589830409759615e-05	2.4295992886026316e-05
CPLX0-7741	1.2992595856361528	4.3547070904853955	4.299411459184491e-06	1.4406039262026792e-05	3.713831390190116e-06	2.023582960661158e-06
CPLX0-7744	16.407842836754437	26.02719476750187	5.43748143790044e-05	8.354522350172054e-05	1.4201201019197361e-05	7.737914133441729e-06
CPLX0-7745	2.417467265639218	8.254936154027005	8.295356985618186e-06	2.6479806477480265e-05	5.53836602086511e-06	3.0177307293300827e-06
CPLX0-7747	6295.6873324968155	1553.930834585688	0.020886974554876862	0.0030381572706629405	0.004121890155606724	0.002245924978348505
CPLX0-7755	298.465415082231	155.02744638536348	0.0009995898281478636	0.0004975768095676717	0.00014506199105775476	7.904100711718815e-05
CPLX0-7756	15.335040852099118	12.037238534706866	4.9995341837980975e-05	3.6900397813967114e-05	8.78091423513729e-06	4.7845221170208296e-06
CPLX0-7758	53.17630290897597	49.15649327554026	0.0001787578672159086	0.0001617317050171251	3.685404112461563e-05	2.0080935781917674e-05
CPLX0-7759	0.06355686248216014	0.24667159726104235	2.0905144220765455e-07	8.319609178429834e-07	8.315454643006044e-08	4.530903683507382e-08
CPLX0-7760	188.35406557408453	90.87253275332493	0.0006303043143644956	0.0002818103393862827	0.0006754337850543242	0.0003680286353605389
CPLX0-7766	147.96405973122862	47.75118381005915	0.0004944095776984377	0.0001318798292924663	0.0001626365714873061	8.861699960622481e-05
CPLX0-7776	1.7676554822271817	10.780143698368128	5.350005486418947e-06	3.252221387860676e-05	2.2271181884065006e-06	1.2135064691795913e-06
CPLX0-7787	70.21816266127719	35.59854480961406	0.00023354286508830993	0.00010981968178612719	5.222595634634488e-05	2.8456745679368835e-05
CPLX0-7788	16.003492303713568	20.65617657597073	5.4895810552417905e-05	7.360667708879069e-05	5.2520221394760366e-05	2.861708406723012e-05
CPLX0-7789	17.546303196329536	12.110222463094715	5.7394708116456144e-05	3.586163968058791e-05	2.280707462953101e-05	1.2427060561972295e-05
CPLX0-7791	15.256685280792329	15.09183412355911	4.953173306734687e-05	4.513343188938688e-05	2.274442913362721e-05	1.2392926444196259e-05
CPLX0-7794	0.9490637062863383	3.1152572665475797	3.0296485816020085e-06	1.0081338527843775e-05	2.171380348527257e-06	1.1831361773721532e-06
CPLX0-7797	537.3554716908842	143.4042845873248	0.00178010908655631	0.00029307579015429194	0.0005518705005653382	0.00030070178855868683
CPLX0-7801	18.277731056215938	20.15958878069836	6.136900439103777e-05	6.866142067226468e-05	2.2931870559542045e-05	1.2495059049517329e-05
CPLX0-7802	6.5322535224758385	12.130511108179507	2.1529516662948424e-05	3.952069810434919e-05	8.119117324474139e-06	4.423923906942263e-06
CPLX0-7805	3.2227679811496057	14.673913869400616	1.0661835718406253e-05	4.9096541352209885e-05	8.063122659305214e-06	4.393413676827061e-06
CPLX0-7806	7.454348138427793	16.091994189018543	2.399402386636463e-05	4.7085760231854025e-05	6.709914879445002e-06	3.6560812785947697e-06
CPLX0-7807	0.4006015268052988	2.393658273306755	1.5348766566384455e-06	9.265149733336466e-06	1.2245872881656281e-06	6.672499932872195e-07
CPLX0-7808	1.9135908659878738	5.13277588827897	6.131190017641935e-06	1.4992263379929435e-05	2.4112831714302493e-06	1.313853814668055e-06
CPLX0-7810	91.57454238944071	37.37252743433874	0.00030462374294209566	0.00010770536940897192	0.00015720362617730954	8.565671024452868e-05
CPLX0-7811	13.166189979023189	9.925806768092265	4.350233011578876e-05	3.165075902884815e-05	2.0532652682409078e-05	1.1187779341584392e-05
CPLX0-7816	925.322604189615	349.74146187515413	0.003062428528663229	0.0009155034823163016	0.000408093583823374	0.00022236098945188005
CPLX0-7817	650.0400666660281	473.47696883048667	0.002186939213974533	0.001555122554218833	0.00030728367560260337	0.00016743194418606262
CPLX0-7819	4.900205936724744	10.95754503858254	1.6002685263764363e-05	3.440217336882343e-05	1.2196848770695285e-05	6.64578780052707e-06
CPLX0-7820	2.5335408664667964	3.8801090959823457	8.48690884004929e-06	1.2788759571523246e-05	1.483350566351456e-05	8.082442672773639e-06
CPLX0-7822	2.99350006225994	3.1843529826342447	1.0180087304314322e-05	1.0708734455920614e-05	2.851541351861896e-06	1.553740567353281e-06
CPLX0-7823	19.383467591306598	29.84763434663031	6.178963108558604e-05	9.053805569929243e-05	5.103263965158517e-05	2.7806534327133853e-05
CPLX0-7824	237.24859723565865	84.96729654373404	0.0007918188301181139	0.00024701121236227885	0.00011580404749619435	6.309901357069905e-05
CPLX0-7826	64.83627359891189	53.33764085408958	0.0002165434933550091	0.00016736526470259914	5.0071367741669936e-05	2.7282758944491322e-05
CPLX0-7827	15.372877654428597	28.065848786186145	5.1948607547234335e-05	9.495679713530212e-05	2.3524940324926845e-05	1.2818209388244622e-05
CPLX0-782	109.45803967394949	72.0932256318321	0.0003638109780867241	0.00021840242350300128	0.00014498859286886018	7.900101409952377e-05
CPLX0-7835	0.2175592187814293	1.5295028086297804	6.23279814841265e-07	4.150125431602734e-06	2.3641248697243734e-07	1.288158319703529e-07
CPLX0-7836	0.23758201549793584	1.4965395063438796	6.845684292058879e-07	3.944819548388903e-06	3.0478180606087953e-07	1.660687319013578e-07
CPLX0-7837	43.33992203139817	28.207936658507037	0.00014352867826031068	8.766134490610173e-05	9.9326011850833e-05	5.4120503602476334e-05
CPLX0-7838	13.971285715654064	8.27506713266315	4.655841587409991e-05	2.575015590824033e-05	2.2173656915067417e-05	1.208192553582243e-05
CPLX0-7839	30.215900230840703	18.25068221005809	0.0001007687213565134	5.751070076386651e-05	1.7684751650470403e-05	9.63602230245144e-06
CPLX0-7841	0.010808325590751046	0.14311074017290332	4.116482083857206e-08	5.462441439782573e-07	1.0516332267123105e-07	5.7301122610501846e-08
CPLX0-7843	25.82915680884283	13.290332806527497	8.591434848881814e-05	4.003051772191688e-05	7.347655962794242e-05	4.0035720109387185e-05
CPLX0-7844	0.4529899138897137	2.8638340182171556	1.3778077986944494e-06	7.766763098783881e-06	1.6425347889631012e-06	8.9498015984747e-07
CPLX0-7847	15.17532399114951	8.32212718481727	5.0548166399874956e-05	2.539619888069149e-05	1.956245661522261e-05	1.0659141386925253e-05
CPLX0-7848	0.11998927213340868	1.1638658490642688	3.4465789302847724e-07	3.284005516538495e-06	5.293935757586123e-07	2.8845461918877515e-07
CPLX0-7852	2.212304479842147	10.037149181401116	6.903170088736215e-06	3.008817493400987e-05	1.798614963380334e-06	9.800247265668993e-07
CPLX0-7853	279.8687886131359	115.48605242282483	0.0009202792624543117	0.00031664956312471673	0.00019585369099401988	0.00010671625882773472
CPLX0-7854	22.146883650539746	28.480779297703858	7.464987395437318e-05	9.970977081701584e-05	2.80826988830731e-05	1.5301629228314474e-05
CPLX0-7870	4.489797990440705	10.173892606272831	1.4697286166021977e-05	3.195479484813955e-05	1.1174522212602073e-05	6.088745117153422e-06
CPLX0-7877	463.99734485301866	155.0144511921396	0.0015237840295588498	0.0003455112397522363	0.0010481188663548106	0.0005710963304110877
CPLX0-7878	0.16132795662876792	1.0688503288069775	5.011584016277617e-07	3.3706376743324393e-06	7.176301967596224e-07	3.9102050837702316e-07
CPLX0-7882	106.19921839829121	75.13228657108954	0.00035437023102773054	0.00024355835885395965	0.0003700307525294997	0.00020162141117047042
CPLX0-7887	59.92322678901543	45.098165512541684	0.0002038386831024211	0.00015371641349172112	0.0001016937182661708	5.541061342560441e-05
CPLX0-7888	107.5119031426902	90.68807416789609	0.0003565682132214457	0.00029699068292878114	0.0001796642150975902	9.789497855836508e-05
CPLX0-7889	15.030817712474018	12.503895906152897	5.0242414907099134e-05	3.8540999058528384e-05	2.039955757171087e-05	1.1115258817667333e-05
CPLX0-7904	0.04587312382065306	0.5513098343559869	1.3443026290629375e-07	1.6313064495249804e-06	1.1364149510038194e-07	6.192068754565058e-08
CPLX0-7906	6.152465972548156	15.341306570148191	1.95103689867714e-05	4.615182633285778e-05	1.9177544680683074e-05	1.0449411555316108e-05
CPLX0-7908	68.03576785662973	28.817266236431138	0.00022404295610951137	7.778958260897082e-05	5.771412657065992e-05	3.144712585130317e-05
CPLX0-7909	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7912	0.9535904828497811	4.557081527246212	2.934215157003565e-06	1.240238166524012e-05	1.262814626159282e-06	6.880792075589619e-07
CPLX0-7913	73.79973563471614	76.52652899408211	0.0002446187137277905	0.00024069224184114244	6.105556811943622e-05	3.3267801986469014e-05
CPLX0-7914	0.24080803823718164	0.689944646360241	7.860555271993363e-07	2.2470635413095527e-06	2.935517180780876e-07	1.5994971024928974e-07
CPLX0-7916	5.713684734820547	15.393578242723693	1.915646152420661e-05	4.865511840418907e-05	5.1716668935939124e-06	2.817924645619501e-06
CPLX0-7917	102.79914177067269	72.81520570515191	0.0003413334101056101	0.00022525056484660322	0.00012225407977778046	6.66134906832596e-05
CPLX0-7921	648.8341356883554	216.23733345496743	0.0021549129030061223	0.0005707534492849568	0.0008349039004881142	0.00045492030448124327
CPLX0-7922	95.33643739044645	56.32743916470277	0.0003151541793546976	0.00016869188018768462	7.995005414217606e-05	4.35629812633369e-05
CPLX0-7923	17.234679744446893	32.21169282796806	5.52471794728735e-05	9.994317295562225e-05	1.15216880510635e-05	6.277907952356402e-06
CPLX0-7927	13.064014712502754	21.913188262289793	4.483683702319418e-05	7.805323708288257e-05	1.80371327893314e-05	9.828026837213312e-06
CPLX0-7928	75.90592044137509	75.5251363794159	0.0002457722848689069	0.000225560145247357	5.054585169871425e-05	2.7541294550905272e-05
CPLX0-7929	97.1874982040402	60.17134806287614	0.0003221697358055231	0.0001826356855770748	3.320482572643646e-05	1.8092560617917658e-05
CPLX0-7932	54.03358013812128	39.80725350467551	0.0001795607763130113	0.00012859548644050773	0.0002831887755646418	0.00015430317660537906
CPLX0-7933	2.1945939215141617	6.161525430929849	7.27035992574796e-06	2.0837797137256926e-05	5.339867709037457e-06	2.909573476258375e-06
CPLX0-7934	4.578429325389603	3.4902319647618585	1.532825069627972e-05	1.0845223858726654e-05	4.7644030154292705e-06	2.5960157440674134e-06
CPLX0-7935	0.012371529008342833	0.11763990993578147	4.8297575508196614e-08	4.549083874134624e-07	4.916504307902596e-08	2.678892307757561e-08
CPLX0-7936	2.9273340293675347	16.06639391370456	9.44410889099627e-06	4.893199155292993e-05	2.992596232538585e-06	1.63059819040246e-06
CPLX0-7938	4447.1375580693675	1034.0208581483816	0.014769175718200061	0.0017936733607491573	0.010373963010853058	0.005652538464385355
CPLX0-7939	10.572256970718671	22.93454386755398	3.426380111194904e-05	7.155324497135978e-05	7.827382665719244e-06	4.2649642713351975e-06
CPLX0-7940	1.3187057595233762	6.202204196727884	4.466769212526983e-06	2.1943419651558966e-05	3.1498889194981577e-06	1.7163034278585168e-06
CPLX0-7942	327.5161808794935	184.19813018706634	0.0010776295516177026	0.0005252380152343698	0.00014951781039488236	8.146888257491979e-05
CPLX0-7944	45.023302458788706	23.88630869043266	0.00015022622724659502	7.462288310041146e-05	5.481286393088263e-05	2.9866293275606838e-05
CPLX0-7945	67.20311299700194	38.80543853910808	0.00022514228478453814	0.0001256613944860264	9.949001138194274e-05	5.420986324803986e-05
CPLX0-7946	1.7749293589141866	2.1191394040335787	5.7976390732591615e-06	6.5710155223096876e-06	4.228180802545684e-06	2.303840354526183e-06
CPLX0-7947	2.2614745069491673	6.698905913213462	8.016908017595986e-06	2.2769614781137363e-05	4.09291083850259e-06	2.230134802074369e-06
CPLX0-7950	16.36703096713633	30.88928955042861	5.3675639761993724e-05	9.506667093835585e-05	1.9192185292954816e-05	1.0457388894730334e-05
CPLX0-7951	5.949636497734696	11.843700701914033	1.9541681784010417e-05	3.654102625806513e-05	1.5773749255411884e-05	8.594760199212788e-06
CPLX0-7952	26.677955192000077	8.989611533569214	8.866240519289861e-05	2.449821936329068e-05	7.303738088527156e-05	3.979642151799156e-05
CPLX0-7955	29.683311462533883	18.46306003650021	9.791964387033255e-05	5.557720829993555e-05	6.45329923123238e-05	3.516257199738164e-05
CPLX0-7956	2791.3949004319884	732.652940443726	0.009271663250304353	0.001524534994659211	0.0007028195848787032	0.00038295054001002645
CPLX0-7957	111.77060181415887	65.38627916258606	0.0003708676648434189	0.00020344550198867067	0.00015053258477543257	8.202181024708634e-05
CPLX0-7958	0.13789714657905575	0.9759365159711898	4.840945560421467e-07	3.482280493695875e-06	2.559622200150635e-07	1.39468040569545e-07
CPLX0-7959	158.13445273512707	62.038489452077364	0.0005234595454893269	0.00017042960141548907	0.000598436005268099	0.0003260742818064942
CPLX0-7960	67.22117604237508	67.18382141381957	0.0002235210273839777	0.00021171610487868145	5.1272038974628375e-05	2.793697761871238e-05
CPLX0-7961	4.337899062269519	4.441712768478723	1.4569063457264597e-05	1.484240062636535e-05	8.021072761206804e-06	4.370501635770419e-06
CPLX0-7962	63.887313339910534	46.42805876851445	0.0002129978891106312	0.00014822924683660874	4.5141370516539996e-05	2.459651465046347e-05
CPLX0-7963	17.209681899598664	20.832807452571018	5.687119944714491e-05	6.614856844381283e-05	7.557466601032615e-06	4.1178930955270206e-06
CPLX0-7970	3.0751793565195737	5.684690080210574	1.0124174121352002e-05	1.8899926598756382e-05	3.918575091556895e-06	2.135143185630687e-06
CPLX0-7973	60.27571383415868	41.06802774390354	0.00020098833170106373	0.00012926758514214968	6.261299506857202e-05	3.411640880396494e-05
CPLX0-7974	57.66698786410092	43.58655919201607	0.00019220490344952558	0.0001446432290198938	6.284696955954528e-05	3.424389622690328e-05
CPLX0-7975	10.226683652455437	11.076050682182695	3.3130337675443376e-05	3.3008551696085795e-05	3.5549270706961636e-05	1.936999580986789e-05
CPLX0-7976	11.407513337994846	14.017669996842754	3.7677764441854495e-05	4.507455904883895e-05	4.221141594388723e-05	2.3000048487677367e-05
CPLX0-7977	24.30006992270189	9.42903897964266	8.029690219392726e-05	2.5127284953923476e-05	3.111817888265739e-05	1.6955593816155403e-05
CPLX0-7979	14.681117996954052	18.651253190616156	4.807111010051042e-05	5.674743974036467e-05	5.445199228448004e-05	2.9669662454785258e-05
CPLX0-7981	5.343082920661679	9.922121622789295	1.7323470313281325e-05	3.021289453410996e-05	3.200183910859614e-05	1.7437080342696962e-05
CPLX0-7982	1.825333090679208	3.1199189269353194	6.083636152574421e-06	1.0419902144205925e-05	9.093220585006186e-06	4.954690803130358e-06
CPLX0-7983	2.1931935517859023	5.117709067119039	7.5884665907942674e-06	1.77858352590087e-05	2.3088592740057605e-05	1.2580453430879567e-05
CPLX0-7984	24.325184624668346	30.086643417391777	8.060044496356073e-05	9.739198695614398e-05	3.338714985236987e-05	1.8191904921897326e-05
CPLX0-7985	1.1123380044252449	2.3203482972046197	3.809275670984017e-06	8.083426293363367e-06	1.7721234373415144e-05	9.655900915332063e-06
CPLX0-7986	11.201680060535818	36.1766205855188	3.7217051447852915e-05	0.00011413098804712064	1.050450770131624e-05	5.723669321839968e-06
CPLX0-7987	5.308121569716765	10.3538460109513	1.8874083906280266e-05	3.9021675359613236e-05	4.09433937538122e-06	2.230913179599506e-06
CPLX0-7988	1.3733699868775204	3.197700829249754	4.504205873546525e-06	1.0312850646809267e-05	8.4179551480381e-06	4.586753896844993e-06
CPLX0-7989	17.485715654064617	20.182260244678787	5.715834571928788e-05	6.320774377227225e-05	1.704676897483318e-05	9.288399931918777e-06
CPLX0-7990	8.172007930958516	10.041571866211482	2.8143599449623035e-05	3.58431660738256e-05	2.5142327708379666e-05	1.3699487294018346e-05
